Date,Open,High,Low,Close,Volume
2020-04-01,94.2,96.1,90.3,93.4,8263895
2020-04-03,93.4,94.95,91.25,92.4,5641325
2020-04-07,96.3,103.15,94.2,101.3,10900319
2020-04-08,99.8,111.4,98.15,107.6,15817087
2020-04-09,112.0,115.45,109.0,112.05,10616716
2020-04-13,111.1,112.05,103.15,106.15,7537959
2020-04-15,107.15,109.8,100.7,102.05,8452762
2020-04-16,100.0,106.45,98.15,105.0,10656976
2020-04-17,110.0,113.35,104.7,107.95,14765229
2020-04-20,109.45,114.85,106.8,109.4,10883988
2020-04-21,106.0,106.0,100.0,101.55,7432826
2020-04-22,102.0,103.75,97.5,102.2,9709138
2020-04-23,104.0,112.4,103.3,110.65,17061423
2020-04-24,106.0,108.1,104.05,107.1,10875855
2020-04-27,109.9,117.8,108.5,114.4,17318524
2020-04-28,117.0,131.55,116.2,129.75,24696014
2020-04-29,132.0,132.9,124.6,126.0,14162441
2020-04-30,126.7,135.3,126.6,134.15,19668651
2020-05-04,127.0,129.2,118.1,120.8,10490009
2020-05-05,124.8,127.3,118.5,119.9,10909816
2020-05-06,118.1,124.85,116.1,123.35,13885193
2020-05-07,121.8,126.8,120.65,122.65,11179810
2020-05-08,125.85,127.0,118.5,118.95,7233080
2020-05-11,122.0,122.5,115.65,116.75,8927499
2020-05-12,114.0,118.75,111.25,117.55,9781362
2020-05-13,124.0,124.8,119.5,121.35,7550713
2020-05-14,122.4,125.65,120.95,123.05,10524781
2020-05-15,129.0,131.9,124.45,127.25,35726700
2020-05-18,126.95,127.6,119.7,121.2,13099111
2020-05-19,124.0,124.5,116.3,116.85,13916194
2020-05-20,117.1,122.0,115.55,121.2,9867318
2020-05-21,122.0,124.7,118.6,119.2,8234089
2020-05-22,118.95,121.7,113.8,114.35,10166367
2020-05-26,116.0,117.1,113.6,114.2,6477047
2020-05-27,114.2,121.5,112.25,119.75,15178442
2020-05-28,120.55,121.65,118.7,120.15,10092250
2020-05-29,119.0,127.45,118.05,125.2,15379330
2020-06-01,127.15,134.3,127.0,131.45,11660969
2020-06-02,132.7,135.25,131.65,133.0,8304760
2020-06-03,134.2,142.15,134.0,137.15,17137007
2020-06-04,137.5,139.6,132.6,134.5,9118621
2020-06-05,135.0,137.85,134.3,135.15,5742676
2020-06-08,138.0,144.15,136.7,138.1,11172070
2020-06-09,139.55,144.25,137.7,139.0,10875719
2020-06-10,140.2,144.0,140.1,142.85,8806495
2020-06-11,144.45,149.45,142.3,145.25,15326453
2020-06-12,135.0,147.75,135.0,145.9,12404841
2020-06-15,146.9,147.45,136.35,141.1,12720632
2020-06-16,145.0,146.0,139.0,143.2,8522872
2020-06-17,142.9,144.85,141.5,142.65,5493834
2020-06-18,144.2,151.9,143.5,149.1,30303490
2020-06-19,150.0,153.65,149.05,151.6,18917228
2020-06-22,153.05,162.45,152.6,158.25,18479024
2020-06-23,159.25,161.2,154.1,155.75,9459456
2020-06-24,155.75,157.15,148.55,150.95,8723864
2020-06-25,149.5,159.0,148.2,157.45,15297690
2020-06-26,158.0,161.2,155.15,156.45,7978631
2020-06-29,154.95,156.9,151.5,152.75,9123044
2020-06-30,154.9,155.7,151.0,151.35,4830172
2020-07-01,152.55,158.9,152.15,158.3,14152106
2020-07-02,159.4,161.5,157.55,159.55,11323340
2020-07-03,160.5,163.4,159.0,161.3,7342400
2020-07-06,162.0,162.95,159.3,161.6,4889414
2020-07-07,162.45,163.2,159.55,162.65,8020247
2020-07-08,163.3,164.95,155.9,157.45,8056453
2020-07-09,158.7,161.4,158.0,159.5,4549756
2020-07-10,159.65,161.2,157.5,160.0,4874845
2020-07-13,161.3,162.65,156.65,157.8,4928754
2020-07-14,156.85,158.4,154.8,157.0,3999765
2020-07-15,158.25,160.0,153.7,154.3,4494878
2020-07-16,154.25,161.45,151.95,160.8,6990381
2020-07-17,161.75,163.9,159.1,160.55,11353890
2020-07-20,160.55,166.55,160.0,165.3,7566836
2020-07-21,166.5,169.0,164.85,166.15,7248534
2020-07-22,166.95,178.5,165.2,173.55,20744266
2020-07-23,173.5,181.75,173.25,180.5,14697879
2020-07-24,180.4,183.7,177.8,179.75,13603657
