Date,Open,High,Low,Close,Volume
2020-04-01,85.9,87.55,82.6,83.4,14182114
2020-04-03,83.35,86.7,81.8,84.3,21066823
2020-04-07,87.0,87.55,84.4,85.3,24742006
2020-04-08,85.3,88.0,83.8,85.5,21481264
2020-04-09,86.95,90.25,85.5,88.95,15607827
2020-04-13,88.7,89.2,84.9,86.4,14901272
2020-04-15,87.25,88.65,85.6,86.2,25250556
2020-04-16,85.45,90.25,85.05,88.35,31150754
2020-04-17,90.75,93.9,88.85,90.8,18536339
2020-04-20,91.6,91.6,87.65,89.55,24177037
2020-04-21,88.7,89.8,87.65,87.95,13915889
2020-04-22,86.45,88.0,84.55,87.7,19702474
2020-04-23,87.3,87.55,85.1,85.3,32128741
2020-04-24,84.75,86.5,84.05,85.95,33134280
2020-04-27,87.3,87.3,85.15,86.2,9761999
2020-04-28,86.5,86.65,84.65,84.85,26134729
2020-04-29,86.2,86.8,84.2,85.35,14509347
2020-04-30,86.2,88.4,84.85,87.6,18703310
2020-05-04,86.95,87.3,85.1,85.9,12598384
2020-05-05,87.25,89.75,86.55,88.5,18305541
2020-05-06,88.1,90.2,88.0,89.5,12853771
2020-05-07,88.5,89.25,87.0,87.4,8561361
2020-05-08,87.9,87.9,85.4,85.9,30898760
2020-05-11,86.05,87.8,85.5,85.75,9453419
2020-05-12,85.6,89.25,85.15,88.3,19987803
2020-05-13,92.9,93.15,87.6,90.2,27175811
2020-05-14,88.7,88.7,86.45,86.9,26454505
2020-05-15,86.0,87.4,85.45,86.35,20011646
2020-05-18,86.35,86.55,82.7,83.35,32898368
2020-05-19,83.65,86.05,83.05,85.35,12276534
2020-05-20,84.35,86.8,84.05,85.6,24677223
2020-05-21,85.05,86.35,84.75,85.85,17176096
2020-05-22,84.75,85.3,83.15,84.1,25080920
2020-05-26,84.25,85.75,83.95,84.95,18512717
2020-05-27,84.95,85.3,84.05,84.85,22655090
2020-05-28,85.5,85.5,84.25,84.9,25797044
2020-05-29,84.9,85.7,84.55,85.05,63844836
2020-06-01,85.6,87.05,85.15,85.8,45314495
2020-06-02,86.35,91.15,85.65,89.3,43626049
2020-06-03,89.55,90.7,88.6,89.0,13812055
2020-06-04,89.35,92.05,89.35,91.65,23992357
2020-06-05,90.4,94.5,89.0,92.9,22851632
2020-06-08,94.0,94.85,92.55,93.4,11723586
2020-06-09,94.3,94.35,92.05,92.35,8412587
2020-06-10,92.35,92.8,91.3,92.1,10101679
2020-06-11,91.0,96.75,90.85,92.65,22113045
2020-06-12,89.85,91.75,89.6,90.0,20333791
2020-06-15,89.35,89.8,87.9,88.3,13833331
2020-06-16,89.65,89.95,87.25,88.0,13973214
2020-06-17,86.95,87.45,85.5,86.2,28371460
2020-06-18,86.85,90.0,86.2,89.5,19721080
2020-06-19,89.75,93.4,89.3,92.85,21577497
2020-06-22,95.65,97.55,92.45,96.9,33041549
2020-06-23,98.55,102.75,97.15,101.9,34298267
2020-06-24,101.5,102.4,96.0,96.85,32910874
2020-06-25,96.8,99.55,94.5,97.3,40910760
2020-06-26,98.2,98.9,96.65,97.25,11954076
2020-06-29,96.55,97.9,96.1,96.7,7547198
2020-06-30,97.15,97.65,94.3,94.8,11889581
2020-07-01,94.9,95.1,93.15,94.0,15210110
2020-07-02,94.05,95.9,93.55,94.95,15481096
2020-07-03,95.45,97.35,94.95,96.35,22720037
2020-07-06,96.8,97.0,95.35,96.55,11724472
2020-07-07,96.85,96.85,93.05,93.85,20856197
2020-07-08,93.75,94.7,91.4,91.9,16818548
2020-07-09,92.35,93.5,91.8,92.95,16110079
2020-07-10,92.95,94.15,91.8,93.55,23809281
2020-07-13,93.55,94.45,91.05,91.6,10803840
2020-07-14,91.25,91.4,88.15,88.3,16289276
2020-07-15,89.3,90.0,88.2,88.45,15061458
2020-07-16,89.0,89.0,86.2,87.7,15460793
2020-07-17,87.4,88.6,87.4,88.3,13711943
