Date,Open,High,Low,Close,Volume
2020-04-01,194.0,194.5,185.25,186.55,52954482
2020-04-03,187.55,188.2,175.0,175.5,64455937
2020-04-07,184.4,187.3,177.6,186.4,72133717
2020-04-08,182.9,194.4,180.45,183.0,80436673
2020-04-09,188.0,190.0,183.6,187.75,62417301
2020-04-13,186.8,188.7,183.1,183.5,51847574
2020-04-15,187.0,191.95,180.15,182.35,72190294
2020-04-16,182.0,189.9,180.25,188.5,61165997
2020-04-17,196.0,198.0,186.3,193.25,89858053
2020-04-20,194.0,197.35,190.05,192.5,81961666
2020-04-21,188.0,188.2,183.0,184.75,53043573
2020-04-22,185.5,189.5,181.35,188.7,61503792
2020-04-23,187.75,189.9,185.15,186.7,50957437
2020-04-24,184.0,184.0,179.0,179.75,65146846
2020-04-27,183.5,183.5,180.5,180.9,43003001
2020-04-28,182.0,185.35,181.2,184.3,49590249
2020-04-29,185.0,191.8,183.5,190.1,57470639
2020-04-30,193.5,195.9,189.7,190.5,63069460
2020-05-04,182.45,183.5,178.0,178.85,58122608
2020-05-05,181.0,181.25,168.8,170.4,91050629
2020-05-06,171.15,173.3,166.55,171.1,73156881
2020-05-07,170.85,172.55,168.8,170.75,42944139
2020-05-08,172.45,173.8,166.1,166.65,55935527
2020-05-11,167.95,168.9,165.0,165.45,54594499
2020-05-12,164.2,168.5,160.85,166.9,70752913
2020-05-13,178.55,178.55,170.5,174.1,81721884
2020-05-14,170.95,171.75,167.5,167.95,48137099
2020-05-15,167.95,168.25,164.7,166.4,35498484
2020-05-18,166.4,166.4,155.0,155.3,77350889
2020-05-19,157.5,157.85,152.4,152.8,71522983
2020-05-20,153.0,155.25,151.15,153.4,66178068
2020-05-21,153.65,156.15,151.5,151.95,61150189
2020-05-22,152.0,155.6,149.45,150.85,87069955
2020-05-26,152.4,153.2,150.2,151.4,48281208
2020-05-27,151.95,160.8,150.8,158.6,88206678
2020-05-28,159.45,162.4,156.7,158.2,76970390
2020-05-29,156.1,161.9,155.2,161.3,58368035
2020-06-01,164.0,171.4,163.35,170.05,92742124
2020-06-02,169.9,171.3,167.2,170.25,70422258
2020-06-03,172.5,179.9,172.0,174.9,113173574
2020-06-04,174.9,177.65,171.5,174.05,83495015
2020-06-05,176.55,189.8,176.0,187.8,201325176
2020-06-08,197.0,197.5,185.8,186.8,151750421
2020-06-09,187.7,191.0,183.35,184.45,96656234
2020-06-10,184.55,189.0,183.8,187.7,67335901
2020-06-11,188.0,190.4,176.35,177.15,91729798
2020-06-12,170.0,180.0,169.8,179.15,92761694
2020-06-15,177.85,177.85,172.0,173.7,63617286
2020-06-16,178.0,178.95,169.4,172.9,63929925
2020-06-17,171.0,176.2,169.25,172.95,73867145
2020-06-18,172.4,180.65,171.1,179.65,58262367
2020-06-19,180.3,184.95,179.5,184.5,76897890
