date,ABREL,ACC,ADANIENT,ADANIPORTS,ADANIPOWER,AMBUJACEM,APOLLOHOSP,APOLLOTYRE,ARE&M,ASHOKLEY,ASIANPAINT,AUROPHARMA,AXISBANK,BAJAJ-AUTO,BAJAJFINSV,BAJFINANCE,BALKRISIND,BANDHANBNK,BANKBARODA,BATAINDIA,BEL,BERGEPAINT,BHARATFORG,BHARTIARTL,BHEL,BIOCON,BOSCHLTD,BPCL,BRITANNIA,CANBK,CESC,CHOLAFIN,CIPLA,COALINDIA,COFORGE,COLPAL,CONCOR,CUMMINSIND,DABUR,DIVISLAB,DLF,DRREDDY,EICHERMOT,ESCORTS,EXIDEIND,FEDERALBNK,GAIL,GLENMARK,GMRAIRPORT,GODREJCP,GODREJPROP,GRASIM,HAVELLS,HCLTECH,HDFCBANK,HDFCLIFE,HEROMOTOCO,HINDALCO,HINDPETRO,HINDUNILVR,IBULLSLTD,ICICIBANK,ICICIPRULI,IDEA,IDFCFIRSTB,IGL,INDIGO,INDUSINDBK,INDUSTOWER,INFY,IOC,ITC,JINDALSTEL,JSWSTEEL,JUBLFOOD,JUSTDIAL,KOTAKBANK,LICHSGFIN,LT,LTF,LTIM,LUPIN,M&M,M&MFIN,MANAPPURAM,MARICO,MARUTI,MFSL,MGL,MOTHERSON,MRF,MUTHOOTFIN,NATIONALUM,NAUKRI,NCC,NESTLEIND,NMDC,NMDC_zerodha_original,NTPC,OIL,ONGC,PAGEIND,PETRONET,PFC,PIDILITIND,PNB,POONAWALLA,POWERGRID,PVRINOX,RAMCOCEM,RBLBANK,RECLTD,RELIANCE,SAIL,SBIN,SHREECEM,SHRIRAMFIN,SIEMENS,SRF,SUNPHARMA,SUNTV,TATACHEM,TATACONSUM,TATAPOWER,TATASTEEL,TCS,TECHM,TITAN,TMPV,TORNTPHARM,TORNTPOWER,TVSMOTOR,UBL,UJJIVANSFB,ULTRACEMCO,UNITDSPR,UPL,VEDL,VOLTAS,WIPRO,YESBANK,ZEEL,ZYDUSLIFE
2020-05-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-20,-0.23065133798782925,-0.00495476179268702,-0.2968572493721714,0.2276074858737581,1.8468968579070428,-0.5233572206223202,-0.4004001039494939,-0.5989094146063153,-0.729884770693707,-0.3013062611892563,-0.8219533326694237,2.352267555220785,-0.6041786847990119,-0.06228118596792544,-1.2113862691539743,-1.1688472066258542,-1.0693021218799086,-0.22571446806887932,-0.395796503610205,-1.095451712250251,-0.03904569330970061,-0.7137466586344329,1.7125021808802177,1.8027450888528114,4.65898032311199,-0.873040796548245,-0.6029438718308999,-0.30300680068655034,0.13682249990575282,-0.059592261031901475,0.17536058390340112,-1.013128515307218,1.0014440697727642,-0.13663313058027693,4.61188464107634,0.23457377470077656,1.0703782151529075,0.582596140827221,0.012827197195044533,1.1811460770318651,-1.308299035161302,0.6862986978733691,0.4492633905631541,-0.6294257500453566,-0.49623407832895344,-0.6956318144132504,-1.1262439988269044,2.1374156198126157,-0.10450783528463221,-0.42959250231970914,0.9366156232453551,-0.42493956681602285,-0.2665732128262275,-0.3200144731081515,-0.8010222447067051,-0.22637554551458672,-0.6617950850802783,-0.08209429575734364,-0.2700505641639336,0.8563253349569561,-0.07574879059145598,-0.9653675293859323,1.3213317036173393,0.8094054471858813,-0.19066233868696084,-0.6239504034938258,-0.4822681801664719,0.19577029322812767,-0.3234409582653558,-0.11709023631542655,-0.7929251172984728,0.23805479435488752,1.037560312131162,-0.5117239067797377,-0.6928024352962145,-0.48378384292743154,-0.9955692988702436,-0.3834286292576775,-0.6501290895218997,-0.4153358557345256,2.032489108664326,0.9352271142858205,-0.36675767328387243,0.40274187609608536,-0.5035336768749219,-0.09305729981159813,-0.005484499994287953,0.6302673088996189,-0.9522789106108969,-0.3652808751344219,-0.11863729640759885,-0.15998980265402052,1.649488286459988,-0.6625115238164132,0.34913694982392895,0.38907607889203755,-0.6274842048714135,-0.6638065359277597,-0.9002697419264236,-0.4678700178259849,0.24587200460707154,-0.44891321221594677,-0.7766711345703023,0.4809210607532231,-0.2676305667047613,-0.4908849965729835,-0.7387728759683077,-1.1808452155304356,0.2132296258380405,-1.1254916085979119,-0.7604266136553647,1.8044738139196483,0.5506451871803839,0.011131896946899426,-1.013739751384535,-0.759720717803292,-0.9704628375107677,-0.7327732436096049,-0.44883668200491506,0.397201830489477,-0.8124102453861843,-0.05235883916034047,-0.8316968314528862,-0.3886372219327702,-0.6368340953678617,-0.3523804840868866,0.1538465630223446,-0.18669992857255238,1.4186569530885251,-0.0012274181961578077,0.7982016387245963,-0.5507947790742488,-0.13194120167280435,0.1495912640308742,-0.7234726382072344,0.69587848517231,1.0432258806228714,0.4212110701312042,-0.6408854011553574,-0.7859198848592155,2.843224707698825,0.260048099770315,2.5749267190067844
2020-05-21,-0.1812345631351546,-0.06092052100718196,-0.3071835212158828,0.10950885668846125,1.7436522601021966,-0.5051215343908229,-0.6580714659333512,-0.6815000455163766,-0.7950250622900911,-0.32191799950447786,-0.7931877271298312,2.3618653307529454,-0.4908425370102493,-0.2204211831705447,-1.31897774806634,-1.2343424339953777,-1.0236974515521193,-0.23524054160776808,-0.4384317356552569,-1.158422808651276,-0.04535355723621319,-0.7548153707620165,1.6272221498663497,1.7596239366278603,4.4975497260547215,-0.8704865736459232,-0.507491228561288,-0.23024279887058322,0.0902817063116414,0.0014962347698884238,0.33925037098115685,-1.0136758464577673,1.30780419616102,-0.12089795658231575,4.734347001279667,0.08226513886825589,1.0720907490629332,0.5987530946231154,0.09673820021934672,1.2224943938505057,-1.311481141030994,0.6202607587650343,0.334874831488998,-0.6438943301562249,-0.5688251483697618,-0.6660876495462349,-1.1415543360472178,2.1361879379451754,-0.021736106824588246,-0.4135642021365169,0.8689538120481558,-0.40047188761786073,-0.25118266613607776,-0.28646702663007517,-0.7605641164320468,-0.25163280035756214,-0.726890473931208,-0.2588805368563026,-0.3179905983207424,0.815984600267188,-1.036564604626747,-0.8541550633360746,1.2838790740307298,0.7611018087154402,-0.18693891039468746,-0.5312885351409662,0.3966998664868866,0.24749390189858705,-0.41533287431976,-0.026226606536081047,-0.7775593834535918,0.2132004383403316,1.2489327989335468,-0.4666034347263427,-0.6829739186422202,-0.45118839138451405,-0.9059541446621117,-0.31227908570453794,-0.7326946962442259,-0.40267156092478545,2.047009037688578,1.2225181314893314,-0.3328537004098508,0.42291002030561203,-0.5373092311718904,-0.04672267919082383,0.008947590509119883,0.8572052729069589,-0.9551359961083152,-0.35074738219581897,-0.13404352197180874,-0.2261016966935566,1.600665728715477,-0.7306917379309682,0.49555438342989344,0.5260083037676159,-0.7434313597416256,-0.77415873926663,-0.9450858065703923,-0.34536312986487616,0.4115588635276436,-0.5665804043861274,-0.7805836218074526,0.4230202376608806,-0.2957675833404584,-0.48541997071341836,-0.7479007608187598,-1.1299198334566,0.13523366928172054,-1.0276985107982581,-0.8199981976528972,1.7475293744360945,0.5052584427227463,-0.03248313980759319,-0.9547161918505779,-0.6763943571352649,-0.875989899352912,-0.6701047445619551,-0.4414814019990184,0.38625883817663365,-0.7938510107738499,-0.03787484648363799,-0.7071171741025845,-0.4000699678387396,-0.5136031975846822,-0.2904497648296992,0.21996139210002913,-0.018048847510521836,1.4227415940285448,0.11047594367978969,0.7153746100289434,-0.49857021723481415,-0.2406989190739659,0.116437461300202,-0.7132820444037861,0.397581035410296,0.913390261352344,0.34542230263918283,-0.7008224081470761,-0.8165913445406097,2.7864967533877447,0.25329411095349524,2.485453249121132
2020-05-22,-0.14016334759281843,-0.009017712739568945,-0.10886993629118247,0.14541148101403667,1.7191305504197494,-0.4606493314162359,-0.4942484632866515,-0.621785153476012,-0.6841512471190284,-0.2685531703397203,-0.7813591604092223,2.8117888627076164,-0.8633984589089168,-0.23874213456390575,-0.9922251576567754,-1.2232614092692538,-0.9320306096209537,-0.22233288275497765,-0.38319917490298094,-1.064251520825817,0.01629650551994522,-0.7803892369617833,1.538196953247853,2.0827959056114973,4.278469553578872,-1.2326987681152255,-0.48202830074831166,-0.5667656733988796,0.09279638227903816,0.06332374120777239,0.423405725515151,-0.9993473650960241,1.520027396811269,-0.04423987817532654,4.169308406391846,0.15616667518135977,1.1831220420502295,0.7516407550947147,-0.8367485679248975,0.9701121017604607,-1.1952413734297445,0.21592157939915058,0.4336508327868631,-0.7895868638484475,-0.4319537480271094,-0.6458980258012271,-0.9941247285562899,2.239132958001418,-0.4638862189862248,-0.2533741131377765,0.5673981798172201,-0.8617246758175322,-0.18770561699439772,-0.2542077460806868,-1.1963686232782667,-0.5587647221863271,-0.601347257041683,-0.21805031217283483,-0.2109135681769612,1.1083912067758948,-0.9913164481636436,-0.962145444925551,1.230215655836275,0.7442682115391152,-0.04496518001442069,-0.4566416634195955,0.4239345915629029,-0.05834034914729751,-0.361748024889142,-0.25667487564571806,-0.6951159778162609,0.25227560985438346,-0.7676652550861497,-0.6842139048548442,-0.6555128928394423,-0.3305339259352117,-0.753092208285389,-0.322401166986365,-0.5861020502258805,-0.280109659665335,2.019481633840236,1.5523494620017302,-0.4617293268867106,0.21939131276003135,-0.43516217155944636,0.1320682234786175,0.09504977239735937,1.0680929196639692,-0.8287564927754674,-0.3039266708561915,0.03852463572069844,-0.0968065814477862,1.5657646282770539,-0.6129498491000837,0.4907818736373216,0.3672361094860441,-0.7564866169050911,-0.7839259706449259,-0.8019055648793805,-0.1774510352956551,0.5679710799403346,-0.5650447031302325,-0.6965165661639704,0.2830027865138015,-0.15283074624517926,-0.4638448755054849,-0.8225325735767652,-1.1002642064000083,0.050244843407030886,-0.9086971123164475,-0.7464726805392645,1.6566875042657905,0.7644029586067831,-0.0633185031947109,-0.8864373002900064,-0.6518725421083501,-0.8737874194083368,-0.5509766563757676,-0.3418031418187818,-0.44869708004497977,-0.8171351021643106,-0.024449949978000984,-0.6166762369050831,-0.35533788408670813,-0.5816760511306418,-0.19980417773987955,0.3131797890323879,0.2070724861722069,1.4309153210002004,0.06240357232263593,0.7874116077925483,-0.3183404314417146,-0.20283205065156823,0.17058145800280045,-0.660106932813654,0.47337692289496763,0.9764837951912211,0.5336362547588849,-0.6610180560588065,-0.6715889285423132,2.7707736251347805,0.21612922351383196,3.1911498082340053
2020-05-26,-0.0012214460565502753,0.031067612039537566,-0.13057667309053786,0.19289157752325656,1.4042148210925922,-0.41512014407570563,-0.4446656620340264,-0.6790924611949191,-0.7490007507172611,-0.6095445638988936,-0.7878590472137232,3.0160119248686947,-0.8631516426940686,-0.1681385479046928,-1.0225633100430456,-1.2411088103212156,-1.0240160382972243,-0.5387148326188055,-0.3998373434378295,-1.1248923973299823,0.10443590192959651,-0.6384080451281199,1.833784843724772,1.704306569476754,4.445632963338076,-1.2965564023025518,-0.4130578342823094,-0.45297905345518347,0.26117389916995515,0.07549837977864117,0.4657208506922749,-0.8975723018993308,1.8891502501430413,0.00621869969529893,4.3223898506116045,0.08118516954583092,1.3126644232928106,-0.5682987348974836,-0.7348256630986325,1.3708990934221696,-1.1582876327567548,0.4489796086939996,0.26742252600456223,-0.775041532895029,-0.5600512291223952,-0.5811017380124642,-0.9410647744408741,2.3958605272675557,-0.37795909909620623,-0.09272101014903478,0.7602692250440063,-0.8038410684974511,-0.00680176530971946,-0.12367344765278736,-1.2263639849399708,-0.5598053819275262,-0.5684821452298918,-0.18521089279629435,-0.22005200802744274,1.212095316529394,-1.0002707658066232,-0.8946186216529458,1.4556731353340526,0.7768801211117661,-0.16159053748530966,-0.5842895440728988,0.40797563803907566,0.08810983076323317,-0.2565152403691817,-0.22675813723173813,-0.6968727594164226,0.19263731882289795,-0.1034145827361448,-0.4645351259017932,-0.714820134712668,-0.32796245449738853,-0.7314027332617561,-0.2420199763475893,-0.5859524084761539,-0.2268419306637622,2.1610438374694207,1.6173220548384963,-0.40507783155531907,0.3767277242874102,-0.26320045970066897,0.2064212081873793,0.21398368295076842,1.1424739211659944,-0.8607629967592165,-0.36939989744182516,0.13823583509340417,0.0004798406052046165,1.6230557268602874,-0.5145126279020873,0.7008985140576012,0.3302239535802946,-0.7565341148424702,-0.7857591755275509,-0.9080266222795499,-0.18223133046133175,0.7010991967336782,-0.6303700961017222,-1.094818755780292,0.3834085554530247,-0.1483388887641014,-0.35778626344789033,-0.7886615889101324,-1.1540598917686102,0.08542706760789028,-0.6394719508240646,-0.6673402276503961,1.712774651547174,0.8636788283495067,0.019617842226742125,-0.7980432556531523,-0.6423362180770856,-0.7525041817236374,-0.549309995404971,-0.21033197287146774,-0.5305080301518904,-0.9996176757030353,-0.019135372034512634,-0.6127848079517769,-0.28056675967867595,-0.6227489501208417,-0.15945453382864064,0.3766553344518708,0.20895638869909244,1.5355860181445578,-0.7615648890320176,0.5721802777378779,-0.2033734455506089,-0.1947095261942663,0.17756857847609547,-0.7197946018463562,0.5480960996824934,0.9978897342337778,0.7708685787344719,-0.6429032039493697,-0.6419934545058182,2.8614086309134015,0.24690374176418886,-0.6285779383338073
2020-05-27,-0.04064940413533067,0.18927042013182052,-0.04433658729899857,0.061046085097406194,1.4637900128558403,-0.33748220391498673,-0.4438639126779948,-0.6462310500506496,-0.641724246481209,-0.49805357410127543,-0.7376874425270369,3.2983966399439315,-0.3855189693491096,-0.3305595015760181,-0.9993736700754544,-1.2066316956091057,-1.181569578718093,-0.6502860122575519,-0.403173610875157,-1.2323869375190737,0.14572428524206588,-0.5833079744893015,1.9234829694647992,1.8519765962406511,4.5589338626605596,-1.3082377076560736,-0.26530362997957707,-0.5366873243052134,0.243539938931315,0.04234406012530153,0.45105285717905463,-0.8346853284017486,0.12616235019866362,-0.003797038594508246,4.3617122350439415,0.1307916947165564,-0.5240516979506562,-0.47904146228354527,-0.7657185754088601,-0.6424975899231916,-1.053463539845007,0.586364368301953,0.43744151633893186,-0.6471911371333586,-0.6280853319470556,-0.7009330205399192,-0.8629737796886474,2.616447351548717,-0.32269285276665666,-0.0447401011686614,0.6314373651283004,-0.40653392445387126,0.051664102832453956,-0.11202814494123936,-1.1188156004037244,-0.530618607594559,-0.5456769540881135,-0.18061434862791476,-0.11890843269823122,1.3232673422028218,-1.0124283701067511,-0.7734355057117972,1.417581333625049,0.8067608338566066,-0.12432414887847451,-0.5799239780845055,0.4801337560599163,-0.03678170666793684,-0.27572079719883574,-0.3118189021054902,-0.6150390986037964,0.41192799368848765,-0.0714759166163705,-0.4697472708977313,-0.7191953702397716,-0.22431085443485727,-0.7004656465596518,-0.23361492398617453,-0.654377745045213,-0.27192933895224003,2.48064158821677,0.903111100072509,-1.202636499875361,0.3527847264629972,-0.29781346657519026,0.34368112457865274,-0.40498466751478707,1.1189633697046475,-0.8805187052174479,-0.25407307950423214,0.28020512628914945,0.01093456643040015,1.5575184425461899,-0.543935540249583,1.0393266127359513,0.3365351460046472,-0.6427002857801041,-0.6727010742958189,-0.9055910603076537,-0.0027890104385737296,0.8118163152435337,-0.5729735833534754,-0.9968787084032699,0.2810428624670546,-0.04535946608017359,-0.3626399436203429,-0.7920474947099043,-1.0408766223575372,0.15720487851378934,-0.5092806154287358,-0.791909442117464,1.7105630228712316,0.9037141772480933,-0.016226212027098647,-0.7726164447658517,-0.5720874765968571,-0.6976427762145212,-0.40603480344823983,-0.3659319562961742,-0.8208959864676209,-0.8977915464504471,-0.09034905996891904,-0.5595590180552437,-0.24124142072280044,-0.5951738941244477,-0.10278430819731596,0.5120160612496738,-0.7095503607074635,1.9710104852706047,0.1717005883470781,0.5343276567970574,-0.008805652682571954,-0.04748977212378731,0.24152224539313827,-0.695650865316079,0.7684138991908871,0.7613142835655402,1.080955965297887,-0.6204452666976195,0.6085917629455952,2.9088515101542503,0.3053710942464462,-0.5526604204200325
