date,ABREL,ACC,ADANIENT,ADANIPORTS,ADANIPOWER,AMBUJACEM,APOLLOHOSP,APOLLOTYRE,ARE&M,ASHOKLEY,ASIANPAINT,AUROPHARMA,AXISBANK,BAJAJ-AUTO,BAJAJFINSV,BAJFINANCE,BALKRISIND,BANDHANBNK,BANKBARODA,BATAINDIA,BEL,BERGEPAINT,BHARATFORG,BHARTIARTL,BHEL,BIOCON,BOSCHLTD,BPCL,BRITANNIA,CANBK,CESC,CHOLAFIN,CIPLA,COALINDIA,COFORGE,COLPAL,CONCOR,CUMMINSIND,DABUR,DIVISLAB,DLF,DRREDDY,EICHERMOT,ESCORTS,EXIDEIND,FEDERALBNK,GAIL,GLENMARK,GMRAIRPORT,GODREJCP,GODREJPROP,GRASIM,HAVELLS,HCLTECH,HDFCBANK,HDFCLIFE,HEROMOTOCO,HINDALCO,HINDPETRO,HINDUNILVR,IBULLSLTD,ICICIBANK,ICICIPRULI,IDEA,IDFCFIRSTB,IGL,INDIGO,INDUSINDBK,INDUSTOWER,INFY,IOC,ITC,JINDALSTEL,JSWSTEEL,JUBLFOOD,JUSTDIAL,KOTAKBANK,LICHSGFIN,LT,LTF,LTIM,LUPIN,M&M,M&MFIN,MANAPPURAM,MARICO,MARUTI,MFSL,MGL,MOTHERSON,MRF,MUTHOOTFIN,NATIONALUM,NAUKRI,NCC,NESTLEIND,NMDC,NMDC_zerodha_original,NTPC,OIL,ONGC,PAGEIND,PETRONET,PFC,PIDILITIND,PNB,POONAWALLA,POWERGRID,PVRINOX,RAMCOCEM,RBLBANK,RECLTD,RELIANCE,SAIL,SBIN,SHREECEM,SHRIRAMFIN,SIEMENS,SRF,SUNPHARMA,SUNTV,TATACHEM,TATACONSUM,TATAPOWER,TATASTEEL,TCS,TECHM,TITAN,TMPV,TORNTPHARM,TORNTPOWER,TVSMOTOR,UBL,UJJIVANSFB,ULTRACEMCO,UNITDSPR,UPL,VEDL,VOLTAS,WIPRO,YESBANK,ZEEL,ZYDUSLIFE
2020-05-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-20,-0.8197571146069904,-0.3195103218313321,0.019432872437416253,0.49362311372465917,1.9465883021108956,-0.2615710349102168,-0.7312085874346443,2.211435648456085,-0.04728093914713995,-0.7214377496393714,0.044921250403864035,0.28737849130069515,-0.14178379634654512,-0.17919901916681516,-0.6811198490587983,1.6467541857561594,-1.5468011873268626,-0.14168749731307406,0.408678668293643,0.02346184083485422,0.20609902553756662,0.3283657320910486,-0.46298708425319823,1.6248461259362534,0.46566304814055326,0.13349419879465937,-1.74420751588374,-0.9627236812123623,-1.3870512300432116,0.008714536154355662,-0.3036242841465236,0.8484961244972835,0.5304365507869536,-0.404647032345584,-0.14567496641872502,0.5320580901384209,-0.1656469980719938,-0.42852496085827674,-0.08655625744563887,-1.1888514205602543,0.7269526748487897,3.0419593350117453,0.4949457616305549,-0.6524605509096345,-0.09525515828837436,0.0877012415908057,-0.5712922954350488,-0.25959776728435063,-0.11802042981183208,-1.3019620887860917,-0.03215955179120161,0.12408169566808552,2.0752639832700925,-1.2376990560599,0.26082729175873526,-1.8655582225179115,0.6253720723474335,-0.33062791516613577,-0.3591731628632739,-0.24759799824886,-1.1772427387014142,0.07069186758129292,0.16731093127762187,0.5671574540578785,0.4413734476294983,-0.6896410205045227,-0.041663170728541886,-0.5163940524339148,1.7217527121102405,-1.359186257735774,-0.03281962331407805,0.03065925268925547,-2.6849136898549033,0.4089693264313517,0.29267340619680593,-0.8297011727483473,-1.7462664088640611,1.7813688943206523,0.4662994270455469,0.21341833337440785,2.865714578196503,0.28354078092372587,0.5164421692061469,1.212371555325104,-0.130181588066536,-0.44524423645709205,-0.10378674004382846,-0.2763423766038642,0.09722728241693755,-0.31048394787305245,-1.9747505802618206,-0.4473085507032223,-0.2553054776676318,1.2811839993185905,-0.9003855877470066,0.17241447628594062,-1.049526676857027,-1.0495625566046418,-0.5528977459063763,-0.8948152576900468,-0.641009049359751,0.9165820194158047,-0.7140044972658245,-0.2844852454067153,-0.7404166547203285,-1.072124052382489,-0.05288988561744041,0.31299549201078136,2.982008384491741,0.7360150301672901,-0.08649813070286995,-0.21112027981937906,0.028075300317575193,-0.29714258956382533,0.17154762695774065,0.8986129055582779,0.5905015868850156,0.2560073128883473,-0.5650014980721556,-0.14893224625275214,0.3545730053609955,-0.4098829108121004,-0.8575512236748121,4.077625544861071,0.09373607931917392,-1.1364089430659867,-0.6020744816455038,-0.11705243550829075,-0.31888134203832935,0.9318671671923746,0.5150758325088961,-0.30482630922128817,-0.1501609938523095,0.8985030370113783,1.1841073004526153,0.6520485489820292,1.6140045992021395,-0.33901329255412377,-0.0986557485449823,0.28999588080648087,-2.598517607592293,0.11711620967067794,-0.2507950197445417
2020-05-21,0.21986176441380373,-0.16726232404187674,0.27460642276743313,-0.6966267085034145,0.8956788196982395,0.19795453490177464,-1.7120607265191141,0.824593365078763,2.1312022215785906,0.1451536926641312,0.5407592484176463,-1.03077897390572,-0.819051927229254,3.0240419032169683,0.7088974967053256,0.6058879419568279,1.0006815453816926,0.0660084482426886,1.608956685754314,0.04082011833073577,0.6899286855771207,0.3500460786288301,0.352583684390733,0.3718415916824416,0.4107585348958448,0.479348222609806,-0.25921196795565365,-1.1577061842944503,-0.25775875292335987,0.6664819751047257,-0.6405668148074063,1.1217912186704828,-1.1737495715654909,-0.7428056011258798,-0.11687005962382689,2.358068308287748,0.2559655509052688,-0.3499929760732751,-0.7073641091150386,-1.3708217406103171,-0.1338081050400766,0.4185788850076536,0.7857920691286685,-0.4886398038151844,0.1925403407420653,0.245139698765122,-0.7404981075523152,-0.02937652359482156,-1.1830848099457294,-0.06299197369483822,1.0777397618323532,0.24776606372293797,0.8054719594743606,-0.6794021234062732,0.6057333935991003,-0.9857710791730161,0.7567206781219283,1.6922385121659478,-0.6756514280387518,-0.02774224733617415,-4.174457855943046,-0.5982551536756647,0.2816621243405832,0.4903452795749223,0.6064632414801525,-1.0438699247756873,3.340401441042457,0.12092509703942746,0.48647939543211116,-0.45796613257631436,-0.7186918138347695,-0.2275104465196705,-1.5438326605812935,-1.4044376650243804,2.123007027354905,-0.30737393778770844,-1.0577219399329363,0.06615651363051718,0.13117133505094944,0.14207982382312423,0.06452132337028076,-0.8580963562662233,-0.1456973781887689,1.4070805949170422,0.21071212772369008,-0.4756116404440954,0.09661398336068647,-0.5210518942689092,-0.01071411765071523,0.050820381199944566,-3.6539163948120015,0.09351445435496888,0.010329689895163025,0.11723156385562965,-0.6412250667348638,-0.619028256828774,0.8998854128479609,0.8999244239645999,0.07374866019572146,-0.9357418971905186,-0.8791236014709541,1.091783628526111,-0.6128509370977805,0.3316158568808772,-0.48915961147739156,0.424779600408719,0.44119972461016205,-0.24328625984971522,1.534050027248483,-0.6050581193614021,-1.2117962086417602,0.2129997848147175,-0.06992976135875878,0.5954605490356141,-0.14291159775124776,0.10765518049523824,-0.1957322863583189,0.7057889757628566,-1.286958644122097,-2.411373846887935,-0.3363944045337487,-0.20223354361507545,-0.5912741391214846,0.9759352497729714,0.04181102088767642,-0.9059282361353784,-0.7804601757869535,-0.997556269366976,-0.00042532126790051676,-0.7646326714454508,0.37085293202803793,0.4944320393283835,1.2335612151889697,-1.6177497362402438,0.5921211089020242,1.229280878168226,0.8020292550944066,0.14660931041513162,0.5769353556357456,0.07918924299279585,-1.0149955836900164,0.3755230427856332,0.7182988326486167
2020-05-22,0.6560408994632811,0.18937857848077516,0.14910580400401646,-0.8829613365207984,0.4326909594888727,0.21038373606094435,-0.5705718839324252,0.8158302255906952,2.8679828084889984,-0.5817329484351242,1.7002176421403579,-0.4780899547480586,0.16730031315414703,0.4183746906291782,3.0443820013837875,1.053045176356878,0.36385682927634755,-1.8706403678528793,1.5737186801424916,0.30477601828554446,0.07695979363733921,0.566846415560138,-0.4198078286487566,-0.10410137937562967,0.5901323197859307,-0.5554028351000437,2.993427972260501,-0.21154973429385762,-0.5375859826001953,0.8355066256124795,-0.009331462005579836,1.4306009438942413,-1.0454554446209008,-0.01849636806446936,2.4449329680992724,0.7778378557292392,0.5270338049192818,-1.357893221247438,-0.4965103061323141,-2.854445033057073,0.14065071685730268,-1.0251988777106644,-0.18197655044044225,0.1785849701536096,-0.09023106613389767,0.9473554928561234,-1.391703948382997,0.6420209760156034,-2.1823933896303194,-0.5631724764744293,-0.8900721019016674,-0.3582737546619248,1.0027713910680502,0.23639826802950092,-0.8197595724438348,-0.49386021671903574,0.838556503857458,-0.3000750904362973,-0.5475061896261934,0.04330480615719732,-1.8781209397187462,1.0189327793025165,0.4918109948740607,0.7315811213388637,1.2498011343229103,-0.4464087192685068,1.0831544692076973,-1.0749853248387642,0.4476066081483602,-0.3358440622941879,-0.013233074979251108,0.28981890421305234,-2.632150940271134,-1.0631495292614281,1.4576337509922903,0.22989449877246976,-0.7359879868196352,0.36322279238759536,-0.3237984896675412,0.197861007344787,0.28952170087616763,-1.18945278278142,0.023573797223339448,0.8505329821618651,0.08018966135447544,-0.7858718017834813,-0.5998821443795386,-0.5571031422884178,-0.2717784292656868,-0.06930575899584292,-2.0731522617101246,0.20276913905599198,0.19425834469853534,0.049199982195608644,-0.9334482516367152,-1.0213405796775619,-0.09235517397565564,-0.08965186486797846,-2.3759781437325733,-0.5418558572110019,-0.6121927858801918,0.4711404621992861,-0.3182356905262994,1.187955499234813,-0.4953505753543717,0.6201266357992226,1.0509572430651766,0.1732880458434383,0.8436330135765553,-1.2711265159758875,-0.34903472004534103,0.27629474016729255,-0.20227685934708514,-0.7616055382879756,0.6598689791485812,0.2905752488533714,0.650847354563694,0.7759366839868032,-1.0900728696416215,-2.340093276185897,0.6080247123989992,0.43765152109858585,-0.5590453904847913,1.3729875703272254,-0.6697729214707101,-0.5421640493088834,0.3289408650917801,-0.6853531743585223,-0.06729474713062578,-0.8639423153450838,0.9512398852002265,-1.0738611121239885,1.096343413518161,0.378234965028826,0.9559590789501605,0.5766188625249881,0.7821395902645931,-0.629234572799913,0.2810832787838566,0.11388705724332249,-0.49355640529240635,1.5733033048136664,-0.960539767410882
2020-05-26,0.17868386380197646,0.5776598546079175,0.1297447795266153,-0.3845917767223281,2.037104144567817,-0.48518358578945714,-0.592750508118738,0.7134221765245079,0.7951615065292373,-1.5821621218586912,0.9823582096608402,-0.7698417620330188,-1.2059660754383654,0.18122415077934464,1.0254157456145858,0.44801449872306687,1.4538417691077967,-1.9459141122117536,0.6301748576762075,1.2746343983032336,-0.052360852521520895,0.06187296965199795,-0.4597640317143479,3.4702320147469785,0.5328913241383164,-0.4384810786990999,0.6461646915569399,-0.18354175424808966,-0.153113897753893,0.15510020237518923,0.9185355129588705,0.722287209492768,-0.8695836235769856,0.19162386288658415,0.5460958827174249,1.3714388905538422,-0.3880762503463973,-2.221562759610834,-0.9048577696916668,-1.1485460607369549,-0.16101165734554973,-1.0594253989913112,0.5363756577011165,-0.2787189565281468,0.9533062875245423,-0.29267933728244067,-1.7637645703213038,0.39409787306097227,-0.9255216160791121,-0.36786396857872317,-0.2937675530881564,1.1300793281772457,0.5124009832090738,-0.36745309413559324,-0.5845696947400302,-0.6954875268816667,0.42418993435776997,-0.02602521354919568,0.08408406309975328,0.1556107179903939,-0.4395551362561879,-0.6124679321604307,0.48350205129936197,0.6016230790864888,2.1436690475966165,0.417530597727948,0.3465417982200325,-2.0565569968689617,0.44655025568040274,-0.3279314220256579,-0.17221443575307907,0.9923384670924016,0.014070802895757477,2.5883376873715522,1.920141320126397,0.06477729752389284,-0.16343482091676753,0.32228223948536505,-0.3807419602153211,0.325953613287986,0.29100089209298646,0.008784600939107805,-0.07021130963138582,0.2555037309142061,-0.568464140245702,0.1250467376813967,-0.8677167665651454,0.11352290621359078,-0.3148233892677711,0.05654889497434584,-0.9807117800959249,-0.5401076359836412,-0.05431895490231445,-0.08679807368008308,-1.4424632301059266,-0.08373109826003729,-0.03605278003900867,-0.03619014147527898,-1.320694732799526,-0.39111837401233585,-0.40251118632315497,1.6264685024503551,-1.5963615623933605,0.16421741574295717,0.1517523337917022,-0.6150074723291107,0.6584130510450942,0.17051759148396545,0.027348133517442155,1.6730108264784913,-0.9100689284045991,-0.02248458629682315,-0.01303437370382039,-1.0982796842414655,-0.6365494050953631,0.14181306764559806,0.09460483559857978,0.5790160543017495,-1.5683260361196547,-1.8723226533012254,-0.5582967746926257,0.24412049383255155,0.9335592159613035,1.8185385459834753,-0.9308217272575768,-0.30888082599084754,0.01299983442227216,0.3659996730003807,-0.41847892196653375,-2.009520257921631,0.9802159066825926,-0.3549424803113588,0.4323683771718057,0.1512507549962174,1.7854572593977729,0.4446079302901326,1.5099267556682687,-0.4507870604612318,0.21859353796848527,0.4766341941801831,-0.20242552347158058,0.7705596363768209,-4.665556129684955
2020-05-27,0.3878206962741396,-0.63681924584084,0.019042367623724292,0.3228628141513897,1.1401812382861851,-0.9120149687380932,0.3018358409229227,0.005167869469049699,-0.40049057624284357,-0.3158033150183193,0.4871557970868503,-0.7630576385536526,1.2493858927848753,-1.13748757363698,2.3592728628151916,1.5891456617389037,0.07898140388966629,-0.35064186384486906,0.8614198289545429,0.7534661732691615,0.4690381133955096,0.5870160790133252,0.6770113144985737,0.5185819427416234,0.22415977716086913,0.21351169396869996,0.21640214834637517,0.24867021577906226,-0.1666781671057099,0.33183923001423127,0.8606549181701582,1.6588401183021737,-2.2332130171693048,0.2188980543812061,0.40913108701815804,0.8987101599974884,-3.036840336943311,-1.0802399305637005,0.2860543771930213,-3.576266551676995,-0.27607884157991913,-0.8534599027706081,-0.26343155139760316,-0.36964201894003906,-0.6186931002505344,0.4241779358766181,-0.4260055763102578,-0.21169279480584552,-0.4221370513427642,-0.5424581587619793,1.5059058754885017,1.1693158915228,0.051605339553097755,0.02167000154097163,0.6268782666634648,-0.5598055095358855,-0.6905032236664146,1.1662445003022708,-0.9812357569411139,0.04797904430396694,2.678782581744067,0.9989186190342688,0.17136212620051783,0.25433225809820587,1.105387589391205,0.007251667230814041,0.25757831319579505,0.16507908367037955,0.34587808578146795,-0.36414837915306864,0.1406303482214507,-0.6504557666828771,-0.021219243348303943,0.7604918528626772,0.5584252481242853,-0.4882184212993401,0.9016917488288144,0.0768747961798128,-0.4115103534804048,0.48749801288164146,-0.4070105072762112,-2.4471792737040716,-0.4686686543658132,0.7043406634811408,0.4887687739492264,-0.28932853478520465,-2.134626623370648,0.6383412258325846,0.10271136520972093,-0.35614387585479185,-1.783371232689758,0.44596188164531203,0.09524806607788464,0.4838671586497931,-1.9597892912933057,-0.263667599202812,-0.11910992930486164,-0.11911060217837045,0.23548867295959724,-1.5330003889728854,-0.23576036613033632,0.7798264596855379,-1.1238958295959833,0.7291643118759249,0.011752368268461351,0.3636011281177245,0.3824312209265729,0.43330146676385034,0.5568288240114794,0.3282754252226803,0.38538659763549427,0.025460504526537694,0.12723703892177193,1.0661187103352205,0.798553803475147,-0.22970441504896624,0.8571486535613126,0.08105209188034973,-1.7278149141116346,-2.2004990864278495,0.04022377625344962,0.367223499822988,-0.985168195137457,1.420802334399783,0.08866974099548776,-0.6057801914473132,-0.7661582882178313,-1.5175220700882015,-0.8616578403027508,2.2090478265727547,0.13630757740749289,-0.18942862073736055,-0.6010878825280453,-0.46766099544766665,0.6506649584759236,-0.38414859515277117,1.2617429395226867,-0.5366068069660443,0.27172950040554567,2.548797560075739,-0.3521212613200949,0.34723504281546586,-3.335257326444069
