date,ABREL,ACC,ADANIENT,ADANIPORTS,ADANIPOWER,AMBUJACEM,APOLLOHOSP,APOLLOTYRE,ARE&M,ASHOKLEY,ASIANPAINT,AUROPHARMA,AXISBANK,BAJAJ-AUTO,BAJAJFINSV,BAJFINANCE,BALKRISIND,BANDHANBNK,BANKBARODA,BATAINDIA,BEL,BERGEPAINT,BHARATFORG,BHARTIARTL,BHEL,BIOCON,BOSCHLTD,BPCL,BRITANNIA,CANBK,CESC,CHOLAFIN,CIPLA,COALINDIA,COFORGE,COLPAL,CONCOR,CUMMINSIND,DABUR,DIVISLAB,DLF,DRREDDY,EICHERMOT,ESCORTS,EXIDEIND,FEDERALBNK,GAIL,GLENMARK,GMRAIRPORT,GODREJCP,GODREJPROP,GRASIM,HAVELLS,HCLTECH,HDFCBANK,HDFCLIFE,HEROMOTOCO,HINDALCO,HINDPETRO,HINDUNILVR,IBULLSLTD,ICICIBANK,ICICIPRULI,IDEA,IDFCFIRSTB,IGL,INDIGO,INDUSINDBK,INDUSTOWER,INFY,IOC,ITC,JINDALSTEL,JSWSTEEL,JUBLFOOD,JUSTDIAL,KOTAKBANK,LICHSGFIN,LT,LTF,LTIM,LUPIN,M&M,M&MFIN,MANAPPURAM,MARICO,MARUTI,MFSL,MGL,MOTHERSON,MRF,MUTHOOTFIN,NATIONALUM,NAUKRI,NCC,NESTLEIND,NMDC,NMDC_zerodha_original,NTPC,OIL,ONGC,PAGEIND,PETRONET,PFC,PIDILITIND,PNB,POONAWALLA,POWERGRID,PVRINOX,RAMCOCEM,RBLBANK,RECLTD,RELIANCE,SAIL,SBIN,SHREECEM,SHRIRAMFIN,SIEMENS,SRF,SUNPHARMA,SUNTV,TATACHEM,TATACONSUM,TATAPOWER,TATASTEEL,TCS,TECHM,TITAN,TMPV,TORNTPHARM,TORNTPOWER,TVSMOTOR,UBL,UJJIVANSFB,ULTRACEMCO,UNITDSPR,UPL,VEDL,VOLTAS,WIPRO,YESBANK,ZEEL,ZYDUSLIFE
2020-05-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-20,0.8197571146069905,0.31951032183133393,-0.019432872437416256,-0.4936231137246593,-1.946588302110896,0.26157103491021516,0.7312085874346445,-2.2114356484560855,0.047280939147139954,0.7214377496393732,-0.04492125040386404,-0.287378491300697,0.14178379634654514,0.1791990191668152,0.6811198490587985,-1.6467541857561578,1.5468011873268646,0.1416874973130741,-0.40867866829364313,-0.023461840834852473,-0.20609902553756843,-0.3283657320910504,0.4629870842531966,-1.6248461259362539,-0.4656630481405551,-0.13349419879466118,1.7442075158837387,0.9627236812123624,1.3870512300432136,-0.00871453615435742,0.3036242841465237,-0.8484961244972854,-0.5304365507869537,0.40464703234558236,0.14567496641872682,-0.532058090138421,0.16564699807199207,0.4285249608582751,0.08655625744563888,1.1888514205602545,-0.7269526748487898,-3.041959335011746,-0.4949457616305568,0.652460550909633,0.09525515828837262,-0.08770124159080396,0.5712922954350489,0.2595977672843507,0.11802042981183036,1.3019620887860919,0.03215955179119987,-0.12408169566808555,-2.075263983270091,1.2376990560598986,-0.2608272917587353,1.865558222517912,-0.6253720723474319,0.3306279151661358,0.35917316286327394,0.2475979982488618,1.1772427387014144,-0.07069186758129468,-0.1673109312776219,-0.5671574540578788,-0.4413734476294984,0.6896410205045246,0.041663170728540144,0.5163940524339167,-1.721752712110241,1.3591862577357743,0.03281962331407981,-0.030659252689255477,2.684913689854904,-0.4089693264313518,-0.29267340619680426,0.8297011727483458,1.7462664088640616,-1.7813688943206525,-0.466299427045547,-0.21341833337440966,-2.8657145781965037,-0.2835407809237277,-0.5164421692061488,-1.2123715553251024,0.13018158806653604,0.4452442364570904,0.10378674004382848,0.2763423766038625,-0.09722728241693757,0.3104839478730508,1.9747505802618193,0.4473085507032206,0.25530547766763184,-1.2811839993185925,0.9003855877470068,-0.17241447628594067,1.049526676857029,1.049562556604642,0.5528977459063764,0.894815257690047,0.6410090493597529,-0.9165820194158049,0.7140044972658246,0.2844852454067154,0.7404166547203304,1.072124052382491,0.05288988561744218,-0.3129954920107814,-2.9820083844917433,-0.7360150301672902,0.08649813070286821,0.21112027981937911,-0.028075300317576952,0.29714258956382716,-0.17154762695774242,-0.8986129055582799,-0.5905015868850158,-0.2560073128883474,0.5650014980721575,0.14893224625275392,-0.35457300536099734,0.4098829108121022,0.8575512236748122,-4.077625544861072,-0.09373607931917219,1.1364089430659887,0.6020744816455057,0.11705243550829253,0.31888134203832946,-0.9318671671923765,-0.5150758325088962,0.30482630922129,0.15016099385230955,-0.8985030370113786,-1.1841073004526137,-0.6520485489820311,-1.6140045992021415,0.3390132925541239,0.09865574854498056,-0.2899958808064827,2.5985176075922953,-0.11711620967067797,0.25079501974454005
2020-05-21,-0.21986176441380373,0.1672623240418784,-0.27460642276743313,0.6966267085034161,-0.8956788196982395,-0.1979545349017763,1.7120607265191141,-0.824593365078763,-2.1312022215785906,-0.1451536926641312,-0.540759248417648,1.03077897390572,0.819051927229254,-3.0240419032169683,-0.7088974967053273,-0.6058879419568263,-1.0006815453816944,-0.06600844824268694,-1.6089566857543156,-0.04082011833073577,-0.6899286855771207,-0.3500460786288301,-0.3525836843907347,-0.37184159168244324,-0.41075853489584313,-0.479348222609806,0.2592119679556553,1.1577061842944487,0.25775875292335987,-0.6664819751047257,0.6405668148074046,-1.1217912186704828,1.1737495715654924,0.7428056011258798,0.11687005962382856,-2.3580683082877463,-0.2559655509052688,0.3499929760732751,0.7073641091150402,1.3708217406103154,0.1338081050400766,-0.4185788850076553,-0.7857920691286668,0.4886398038151844,-0.19254034074206364,-0.245139698765122,0.7404981075523152,0.02937652359482156,1.1830848099457294,0.06299197369483822,-1.0777397618323532,-0.24776606372293797,-0.8054719594743606,0.6794021234062748,-0.6057333935991003,0.9857710791730161,-0.75672067812193,-1.6922385121659496,0.6756514280387501,0.02774224733617415,4.174457855943046,0.5982551536756647,-0.28166212434058485,-0.4903452795749223,-0.6064632414801525,1.0438699247756855,-3.340401441042457,-0.12092509703942746,-0.4864793954321128,0.4579661325763127,0.7186918138347679,0.22751044651966884,1.5438326605812935,1.4044376650243804,-2.123007027354905,0.3073739377877101,1.057721939932938,-0.06615651363051551,-0.13117133505094944,-0.14207982382312256,-0.06452132337028242,0.8580963562662249,0.1456973781887689,-1.407080594917044,-0.21071212772369008,0.4756116404440937,-0.09661398336068647,0.5210518942689092,0.01071411765071523,-0.050820381199944566,3.6539163948120033,-0.09351445435496888,-0.01032968989516136,-0.11723156385562965,0.6412250667348621,0.619028256828774,-0.8998854128479609,-0.8999244239645999,-0.07374866019572146,0.9357418971905186,0.8791236014709541,-1.0917836285261129,0.6128509370977805,-0.3316158568808772,0.48915961147739156,-0.424779600408719,-0.4411997246101604,0.24328625984971522,-1.534050027248483,0.6050581193614037,1.2117962086417602,-0.2129997848147175,0.06992976135875711,-0.5954605490356141,0.1429115977512461,-0.10765518049523991,0.19573228635832057,-0.7057889757628566,1.2869586441220988,2.411373846887935,0.336394404533747,0.20223354361507712,0.5912741391214846,-0.9759352497729714,-0.04181102088767642,0.9059282361353784,0.7804601757869535,0.9975562693669776,0.0004253212678988514,0.7646326714454491,-0.37085293202803793,-0.4944320393283835,-1.2335612151889697,1.6177497362402438,-0.5921211089020242,-1.2292808781682243,-0.8020292550944066,-0.14660931041513162,-0.5769353556357456,-0.07918924299279585,1.0149955836900164,-0.37552304278563153,-0.7182988326486167
2020-05-22,-0.6560408994632795,-0.18937857848077344,-0.14910580400401474,0.8829613365207987,-0.43269095948887276,-0.21038373606094266,0.5705718839324271,-0.8158302255906936,-2.867982808488997,0.5817329484351278,-1.7002176421403548,0.4780899547480605,-0.1673003131541453,-0.41837469062917654,-3.0443820013837866,-1.0530451763568782,-0.36385682927634583,1.8706403678528816,-1.5737186801424903,-0.30477601828554274,-0.07695979363733922,-0.5668464155601364,0.41980782864875665,0.10410137937563145,-0.5901323197859291,0.5554028351000438,-2.993427972260502,0.21154973429386117,0.537585982600199,-0.8355066256124761,0.009331462005579837,-1.43060094389424,1.0454554446209046,0.01849636806447287,-2.444932968099271,-0.7778378557292395,-0.5270338049192819,1.35789322124744,0.4965103061323177,2.8544450330570736,-0.14065071685730093,1.0251988777106664,0.1819765504404458,-0.17858497015360789,0.09023106613389945,-0.9473554928561219,1.3917039483829972,-0.6420209760156035,2.1823933896303216,0.5631724764744294,0.8900721019016693,0.35827375466192835,-1.0027713910680487,-0.2363982680294992,0.8197595724438367,0.49386021671903585,-0.8385565038574546,0.3000750904363009,0.547506189626197,-0.04330480615719733,1.87812093971875,-1.018932779302515,-0.4918109948740608,-0.7315811213388603,-1.2498011343229105,0.4464087192685069,-1.083154469207694,1.0749853248387662,-0.4476066081483585,0.3358440622941897,0.013233074979251112,-0.2898189042130507,2.632150940271135,1.0631495292614284,-1.4576337509922905,-0.22989449877246804,0.7359879868196371,-0.36322279238759364,0.32379848966754304,-0.19786100734478707,-0.2895217008761659,1.189452782781422,-0.0235737972233377,-0.8505329821618635,-0.08018966135447371,0.7858718017834849,0.5998821443795405,0.5571031422884197,0.27177842926568685,0.06930575899584468,2.073152261710127,-0.20276913905599026,-0.19425834469853362,-0.049199982195606895,0.9334482516367171,1.021340579677562,0.09235517397565916,0.08965186486798024,2.375978143732574,0.5418558572110038,0.6121927858801937,-0.47114046219928624,0.31823569052630124,-1.1879554992348096,0.4953505753543753,-0.6201266357992191,-1.0509572430651732,-0.17328804584343482,-0.843633013576552,1.2711265159758895,0.34903472004534286,-0.2762947401672926,0.2022768593470852,0.7616055382879775,-0.6598689791485778,-0.2905752488533697,-0.6508473545636941,-0.7759366839868015,1.090072869641625,2.3400932761858972,-0.6080247123989977,-0.4376515210985842,0.5590453904847914,-1.3729875703272238,0.669772921470712,0.5421640493088835,-0.3289408650917784,0.6853531743585242,0.06729474713062754,0.8639423153450876,-0.9512398852002267,1.0738611121239905,-1.0963434135181578,-0.3782349650288226,-0.955959078950159,-0.5766188625249864,-0.7821395902645916,0.6292345727999131,-0.2810832787838549,-0.11388705724332075,0.49355640529240646,-1.5733033048136666,0.9605397674108822
2020-05-26,-0.17868386380197646,-0.5776598546079175,-0.12974477952661698,0.3845917767223297,-2.037104144567817,0.48518358578945714,0.592750508118738,-0.7134221765245079,-0.7951615065292373,1.5821621218586928,-0.9823582096608402,0.7698417620330205,1.2059660754383672,-0.18122415077934464,-1.0254157456145876,-0.44801449872306853,-1.4538417691077967,1.9459141122117554,-0.6301748576762075,-1.274634398303235,0.052360852521520895,-0.06187296965199795,0.45976403171434954,-3.4702320147469785,-0.5328913241383164,0.4384810786990983,-0.6461646915569382,0.18354175424808966,0.15311389775389464,-0.15510020237518923,-0.9185355129588705,-0.7222872094927664,0.8695836235769856,-0.19162386288658415,-0.5460958827174233,-1.3714388905538422,0.3880762503463973,2.221562759610834,0.9048577696916668,1.1485460607369549,0.16101165734554806,1.0594253989913112,-0.5363756577011165,0.27871895652814843,-0.9533062875245438,0.29267933728244067,1.7637645703213023,-0.39409787306097227,0.9255216160791121,0.36786396857872317,0.2937675530881547,-1.1300793281772474,-0.5124009832090738,0.36745309413559324,0.5845696947400302,0.6954875268816667,-0.42418993435777164,0.02602521354919568,-0.08408406309975328,-0.1556107179903939,0.4395551362561879,0.6124679321604307,-0.4835020512993636,-0.6016230790864905,-2.1436690475966182,-0.41753059772794965,-0.3465417982200325,2.0565569968689617,-0.44655025568040274,0.3279314220256562,0.17221443575307743,-0.9923384670924016,-0.014070802895757477,-2.5883376873715522,-1.9201413201263953,-0.0647772975238945,0.16343482091676587,-0.32228223948536505,0.3807419602153211,-0.325953613287986,-0.29100089209298646,-0.008784600939109459,0.07021130963138747,-0.2555037309142061,0.568464140245702,-0.1250467376813967,0.8677167665651454,-0.11352290621359078,0.3148233892677711,-0.05654889497434584,0.9807117800959249,0.5401076359836429,0.0543189549023161,0.08679807368008473,1.4424632301059266,0.08373109826003564,0.03605278003900867,0.03619014147527898,1.3206947327995278,0.3911183740123342,0.40251118632315497,-1.6264685024503551,1.5963615623933605,-0.16421741574295554,-0.15175233379170386,0.6150074723291107,-0.6584130510450942,-0.1705175914839671,-0.027348133517440504,-1.673010826478493,0.9100689284045991,0.0224845862968248,0.01303437370382039,1.0982796842414655,0.6365494050953647,-0.14181306764559806,-0.09460483559858143,-0.5790160543017495,1.5683260361196532,1.8723226533012272,0.5582967746926257,-0.24412049383255155,-0.9335592159613035,-1.818538545983477,0.9308217272575768,0.30888082599084754,-0.012999834422273811,-0.36599967300037906,0.4184789219665321,2.0095202579216327,-0.9802159066825926,0.3549424803113588,-0.4323683771718057,-0.1512507549962174,-1.7854572593977729,-0.4446079302901343,-1.5099267556682687,0.4507870604612301,-0.21859353796848527,-0.47663419418018477,0.20242552347158058,-0.7705596363768209,4.665556129684953
2020-05-27,-0.38782069627413956,0.6368192458408399,-0.019042367623727567,-0.3228628141513913,-1.1401812382861867,0.9120149687380913,-0.3018358409229259,-0.005167869469051338,0.40049057624284184,0.315803315018316,-0.48715579708685186,0.7630576385536524,-1.249385892784875,1.1374875736369765,-2.3592728628151924,-1.5891456617389066,-0.07898140388966791,0.35064186384486734,-0.861419828954546,-0.7534661732691647,-0.46903811339551116,-0.5870160790133283,-0.6770113144985734,-0.5185819427416265,-0.2241597771608707,-0.21351169396870157,-0.21640214834637678,-0.24867021577906384,0.16667816710570824,-0.33183923001423116,-0.8606549181701597,-1.658840118302175,2.2332130171693025,-0.2188980543812077,-0.4091310870181596,-0.8987101599974914,3.0368403369433103,1.0802399305637003,-0.28605437719302124,3.5762665516769925,0.27607884157991747,0.853459902770608,0.26343155139760144,0.36964201894003895,0.6186931002505326,-0.42417793587661967,0.4260055763102577,0.2116927948058422,0.4221370513427608,0.5424581587619776,-1.505905875488503,-1.1693158915227997,-0.05160533955309775,-0.021670001540973267,-0.6268782666634664,0.5598055095358854,0.6905032236664113,-1.1662445003022723,0.9812357569411136,-0.04797904430396857,-2.6787825817440667,-0.9989186190342686,-0.17136212620051777,-0.2543322580982091,-1.1053875893912066,-0.00725166723081732,-0.25757831319579666,-0.16507908367038115,-0.3458780857814695,0.3641483791530669,-0.14063034822145068,0.6504557666828753,0.021219243348300658,-0.7604918528626786,-0.5584252481242885,0.4882184212993384,-0.9016917488288143,-0.07687479617981278,0.4115103534804047,-0.487498012881643,0.4070105072762111,2.4471792737040694,0.46866865436581145,-0.7043406634811422,-0.4887687739492296,0.28932853478520293,2.1346266233706475,-0.6383412258325845,-0.1027113652097209,0.3561438758547918,1.783371232689756,-0.44596188164531525,-0.09524806607788788,-0.4838671586497947,1.9597892912933053,0.26366759920281035,0.11910992930486161,0.11911060217836715,-0.23548867295959883,1.5330003889728834,0.23576036613033463,-0.7798264596855377,1.1238958295959798,-0.7291643118759281,-0.011752368268462989,-0.3636011281177277,-0.3824312209265761,-0.4333014667638503,-0.5568288240114826,-0.3282754252226818,-0.3853865976354975,-0.02546050452654097,-0.1272370389217719,-1.0661187103352203,-0.7985538034751501,0.22970441504896294,-0.8571486535613158,-0.08105209188035135,1.7278149141116308,2.2004990864278473,-0.04022377625344961,-0.3672234998229896,0.9851681951374568,-1.4208023343997844,-0.08866974099548774,0.6057801914473114,0.7661582882178312,1.517522070088198,0.861657840302749,-2.2090478265727556,-0.13630757740749613,0.1894286207373589,0.6010878825280452,0.46766099544766654,-0.6506649584759251,0.38414859515276784,-1.261742939522688,0.5366068069660409,-0.2717295004055489,-2.5487975600757404,0.3521212613200932,-0.3472350428154658,3.3352573264440664
