date,ABREL,ACC,ADANIENT,ADANIPORTS,ADANIPOWER,AMBUJACEM,APOLLOHOSP,APOLLOTYRE,ARE&M,ASHOKLEY,ASIANPAINT,AUROPHARMA,AXISBANK,BAJAJ-AUTO,BAJAJFINSV,BAJFINANCE,BALKRISIND,BANDHANBNK,BANKBARODA,BATAINDIA,BEL,BERGEPAINT,BHARATFORG,BHARTIARTL,BHEL,BIOCON,BOSCHLTD,BPCL,BRITANNIA,CANBK,CESC,CHOLAFIN,CIPLA,COALINDIA,COFORGE,COLPAL,CONCOR,CUMMINSIND,DABUR,DIVISLAB,DLF,DRREDDY,EICHERMOT,ESCORTS,EXIDEIND,FEDERALBNK,GAIL,GLENMARK,GMRAIRPORT,GODREJCP,GODREJPROP,GRASIM,HAVELLS,HCLTECH,HDFCBANK,HDFCLIFE,HEROMOTOCO,HINDALCO,HINDPETRO,HINDUNILVR,IBULLSLTD,ICICIBANK,ICICIPRULI,IDEA,IDFCFIRSTB,IGL,INDIGO,INDUSINDBK,INDUSTOWER,INFY,IOC,ITC,JINDALSTEL,JSWSTEEL,JUBLFOOD,JUSTDIAL,KOTAKBANK,LICHSGFIN,LT,LTF,LTIM,LUPIN,M&M,M&MFIN,MANAPPURAM,MARICO,MARUTI,MFSL,MGL,MOTHERSON,MRF,MUTHOOTFIN,NATIONALUM,NAUKRI,NCC,NESTLEIND,NMDC,NMDC_zerodha_original,NTPC,OIL,ONGC,PAGEIND,PETRONET,PFC,PIDILITIND,PNB,POONAWALLA,POWERGRID,PVRINOX,RAMCOCEM,RBLBANK,RECLTD,RELIANCE,SAIL,SBIN,SHREECEM,SHRIRAMFIN,SIEMENS,SRF,SUNPHARMA,SUNTV,TATACHEM,TATACONSUM,TATAPOWER,TATASTEEL,TCS,TECHM,TITAN,TMPV,TORNTPHARM,TORNTPOWER,TVSMOTOR,UBL,UJJIVANSFB,ULTRACEMCO,UNITDSPR,UPL,VEDL,VOLTAS,WIPRO,YESBANK,ZEEL,ZYDUSLIFE
2020-05-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-19,1.117930152107741,-0.11191757857819805,-1.4979507066665378,-0.2910621276195996,-0.623594606539335,-0.9351004450354741,-0.3004112815220513,-0.6017369909648131,-0.6951060961131268,0.42312832678408974,0.17540105969137243,2.7572245430631668,1.020642577834875,-0.24270056834866835,-1.265109937176025,0.053704553047488564,-0.7966953472337707,1.8887351849183134,2.7912611702801193,-0.9844234627508281,0.49422051392300687,0.14324821186438544,0.6276973933925349,-0.2196730644795796,0.38868480446980835,-0.44060744647113204,-0.5826466510528955,0.5539017611054777,-0.45940193310295285,-0.023214452035337344,2.159435422484568,1.0680132934026993,0.35881161301820835,-0.3584918328845954,1.2360234884022525,-0.5533521649400277,-0.5499304115717188,1.2562909822873625,-0.4371915021116518,-0.43747215054337213,-1.1488383199221437,-0.350741626337696,-1.102128279912852,0.04003889471067317,-1.0662605195922257,-0.2923203440549398,-0.21310851906730233,2.2370070984634056,-1.4892388603514721,-0.9581168464131953,-0.4268461280650979,-1.016929763687232,-0.4408194189613874,-0.05800442637189959,-0.6864127060526223,-0.7270759087197515,0.4599844165054443,0.3451520501157979,1.1161759677238459,0.7178929048599039,2.098631224823757,0.1192999143389383,-0.03697706372982519,1.4241630773032716,0.6488741664547882,-0.8906203680141517,-0.5653885077026927,1.3721854016649797,0.42803415949898543,-1.1237169488338168,0.6509322452669528,-0.5619210774381639,0.31279172060895427,-0.402428229724752,-0.3271959763149347,0.12230371853377663,-0.47253516208798785,0.8142686313709018,-0.7573612293060502,0.5933054540179766,-0.320228565660805,0.4543764698168746,0.6986212937218639,0.9804359957588475,0.8775200711798594,-1.1251261080744501,-0.0898134593236093,0.9974746587346635,-0.9984450628103513,1.8743475166303245,-1.662163717735413,0.6936307954908948,0.06665552045198964,0.10041688939226559,2.759189445560578,-1.0437711358281512,-0.7987036523517543,-0.22146445682598517,-0.6466564433603994,-0.6760081105694337,-0.5915473257076599,-1.5910421627628581,-0.7936345204424824,-0.8795940632052066,-0.16176223109896992,-0.6159385151064376,2.4235276688614045,-1.850341238371497,2.238788194531418,-0.754114069052142,0.0519439554414239,-1.0097437006384242,1.3610955152382478,0.29429271272631174,0.09937905949282683,-0.4663642936928762,2.144394695991722,-0.34550662872509297,0.6873330785616888,-0.028879625286456333,0.9034956025075476,0.7123535194682149,0.06660953401694224,0.14917181002454286,-1.1977265980973542,-0.8220553243407357,-1.4575778356017133,-0.05834726631372093,0.4576585354895685,-0.7471885447438913,-0.9079899731100673,0.2211583696645973,-1.6219402394219293,-0.24089537564040608,-1.1832494680954422,-0.9003451831488809,0.5047257576713136,1.8157313514499034,-0.30778043420661316,-1.7138481899479059,-0.15811066246280336,0.3307160071560771,-0.4697589532058437
2020-05-20,1.2615196521778895,-0.25440353537374255,-1.3898430475706798,-0.05644733612265304,-0.4708841211351848,-0.8657704161994912,-0.5990501704819869,-0.6783846467040393,-0.6918882386213079,0.4466415186824962,0.42675132571044944,2.2408541352625853,1.0733756895359141,-0.3914704572771951,-1.2096834778952466,0.12388579487872067,-0.7453590584229347,1.9458867176143981,3.2485004827079194,-0.9328226997889504,0.664762798023385,0.34216466746310803,0.5366071798077233,-0.11060137134964451,0.5657695038673007,-0.848650855770218,-0.4690033885545621,0.4836743737605395,-0.5119950354165312,0.11310591278302608,1.773082654284684,1.0499952308910003,-0.29905621232712437,-0.07305515459857559,1.4117033058082062,-0.5440798788898403,-0.5878345640899112,1.2019030748161148,-0.32317631599367797,-0.7850024704327078,-1.094334385339633,-0.7769149455835705,-1.1024297607198066,0.1114655863271868,-1.0908538987607839,-0.10171229960694447,-0.4599878631642994,1.643372040926932,-1.42672878691287,-0.822446587789268,-0.32741668593076967,-0.9608854629716626,-0.24118015771461226,-0.11556686668525518,-0.6747952851745505,-0.8162825158531823,0.4774590891932891,0.11865155046537117,1.1458160037585086,0.9364168683300471,2.69912389619241,0.25026377952475776,0.020178536114427166,1.623235797885209,0.9685512663581416,-1.119655855937401,-0.37094146988790466,1.5455288258556852,0.9241156397240841,-1.0912418248901412,0.768153747063104,-0.5090972059843826,0.09715556363851018,-0.49318730929190013,-0.2950223907061538,0.036219440473628434,-0.36844026871605806,0.6370853948507106,-0.8161534432587797,0.5249858111335444,-0.11272919518879075,-0.23080674122839162,0.3536323837165342,1.2648631230300722,0.6873833390095375,-1.133227773122337,-0.22786755368549333,1.002639907541725,-1.0645197217263485,1.6455529045948936,-1.6128010019072898,0.3779013985709977,0.24430977587352085,0.01960197142962712,2.6541127044005446,-1.006705974102508,-0.6131725749801143,-0.01562117485664443,-0.6960094058038078,-0.6560648226978967,-0.5835219778633929,-1.4407897469766162,-0.8205267478828222,-0.6285290926152115,-0.09737340899918509,-0.24296365200470638,2.736070810165674,-1.7584878090441616,2.153887587305872,-0.6734139598889801,0.05232311058984917,-0.8817589167194507,1.1980043388357728,0.03962576263790106,0.4482084580425839,-0.5411680850882862,2.473191502586384,-0.13246888283762542,0.3167968347901307,-0.7055776296665996,0.4772814990912332,0.6298216913196495,0.05454072330154131,0.24791545689065025,-1.1370689997645,-0.7149146569105186,-1.3452923630080125,0.054472077230329555,0.4340637020069116,-1.0383584806344623,-0.860051509343524,0.24687313677042855,-1.45294362297488,-0.18626574949652064,-1.15551744259022,-0.8868090922287672,0.3076873653957498,1.737320341886614,-0.22230666399207838,-1.5923743601694942,-0.11384311968536087,0.12526897824388122,-0.9257241075684489
2020-05-21,1.4820161215117902,-0.35867707039631014,-1.2734432452369457,0.18649125754797666,-0.3746434821515745,-0.7681493294630244,-0.5505996737518134,-0.7969626477168102,-0.7677960509589142,-0.0016509515388723663,0.3993778823016635,1.810626963298463,1.0220523297569002,-0.5648703292793871,-0.9662199607361556,0.409503734118359,-0.7516778034146572,2.117843418887717,3.418107685694863,-0.7771679569973308,0.8781940576228724,0.3292896316260614,0.40212128971687366,-0.04426640247719502,0.8005988712853501,-1.107092190845802,-0.4404453775242837,0.6161433579492682,-0.5515605440095299,0.3521320064748515,1.5032370980503986,1.245982811661483,-0.7069141826458045,0.16734218264650993,1.5025525844430077,-0.45583357740105496,-0.8278505504613447,1.0571197139752269,-0.20314591800908172,-1.1490136784422693,-0.8947943122013257,-1.1039921481365045,-1.0628526615256486,0.21844530072943294,-1.206839642634719,0.08860517411455968,-0.40338120115754184,1.102006107372328,-1.3441275050033767,-0.6138261521095562,-0.1459445527534316,-0.9004563653603141,-0.020212136093428108,-0.21401215058219716,-0.6244343883291245,-0.9828268244057207,0.1899280959437206,-0.20702160567329647,1.2809643541997668,1.210055874629211,2.9956887391534104,0.27697990478959217,0.12182583055741725,1.9066908977104065,1.2647943200671092,-1.1703242930829711,-0.33953075898917756,1.4651839587119546,1.0709320975785248,-1.1216873366940214,0.9674748255175646,-0.4001408363266613,-0.49809380534330916,-0.6192109411609577,-0.44355032082248025,0.04149625360772735,-0.18082925199637026,0.5971206991268121,-0.6999127734565616,0.5155950526113476,0.18061229993779582,-0.4987130197383239,0.18799927419614554,1.5043088112254888,0.5926803190455708,-1.176812787772801,-0.6263461344789677,0.7389665270295431,-1.0648154989200114,1.3634264800025035,-1.4955344301839768,0.0947758492349756,0.40352334252980193,-0.24544745195967602,2.279906006711879,-1.03745739501078,-0.5441957803816264,-0.029085164095751674,-0.6992306967999825,-0.4816787977785973,-0.3985139519680165,-1.2062189273329469,-0.8806958037607604,-0.23462065414135355,-0.25617461678821224,0.044327869694949944,3.037181383737762,-1.5661440330101442,2.1788865407446667,-0.5967258333988008,0.21813783681488122,-0.7722130348209002,1.020695554384192,-0.3377003442861722,0.8606635187591444,-0.6120405548601813,2.3917422050970263,0.08424183744055727,-0.0722363929883282,-1.0977570028426704,-0.11250993269341295,0.5894448048891741,-0.0969239430969927,0.42618935978647776,-1.0957345312521385,-0.6510545493362028,-1.1394901441247027,0.23601647111679233,0.35051022040144203,-1.0641320446509692,-0.7705942376312168,0.05134006437632928,-1.3229849375462615,0.06734549879060588,-1.150387320501621,-0.6822975622940566,0.11013665942142652,1.3840385938653101,-0.06513985714292313,-1.4096738865480996,-0.04797928379615926,0.02405179336778114,-1.260426182362142
2020-05-22,1.3080227155003155,-0.5009092046630558,-1.203286377674425,0.20095152007263173,-0.3214745330567001,-0.7228711464722453,-0.5941869157737325,-0.8425933825124143,-0.7170174259054048,-0.09549505939710115,0.3140820317288012,1.4882342745841226,1.4332529061629375,-0.5387692544996963,-0.7193275059257807,0.6376770494037616,-0.736415940708788,1.8345363123786818,3.4923840846664316,-0.7133097818763398,0.8882257306832723,0.39255784328035,0.1732167660312268,0.025271886024791572,0.8830098816542904,-1.1707707001015204,-0.4900400217464919,0.6034391510972722,-0.5529153261432108,0.4250994930735633,1.1863306995817462,1.4991436421107283,-1.0095976251840157,0.20850452690898005,1.425410528895622,-0.3925889795777614,-0.860194115777672,0.7487031780600291,-0.06467846305563382,-1.3824129730153605,-0.8372004478153063,-1.1547252393432876,-1.0467637451632732,0.3541650560292303,-1.1756193355675204,0.42112530323860964,-0.3775571867832426,0.5037365092095837,-1.2746131946750858,-0.5404197838327502,-0.18341747728302485,-0.8410168875369959,0.14600665736819246,-0.21718652995410911,-0.45294363853657166,-0.95919028385887,0.10507288196899991,-0.15977920973601617,1.295863506822615,1.076918506827357,3.164547501614753,0.5719990015539699,0.2789603280391353,1.8601132603393242,1.3264432177772338,-1.1594727819883175,-0.3109897149041297,1.7682264114369208,1.0855302166460203,-1.0766067577017446,0.862203095553356,-0.3210221411147223,-0.45430705204282396,-0.5906607368256547,-0.5108967622503181,-0.014689125690010048,-0.16618738724429777,0.4065048464384892,-0.6772007470031766,0.6510543935148634,0.26399683495786913,-0.7411882206941621,0.13869875260819445,1.9889207929762291,0.5541711263489867,-1.129552376601253,-0.7375380429983865,0.5565684874322028,-1.056642631659541,0.9675656547462875,-1.4107194201270576,-0.017343396725260665,0.603826066109957,-0.22001922767424312,1.8546423878513596,-0.9194996831446355,-0.48507336218689634,0.022952231330942686,-0.8689294321526758,-0.43393856850157636,-0.3532875330365584,-1.1359799855469195,-1.0031506114828181,0.2026612884227243,-0.3055773326886899,0.2325719085569205,3.3890708459715695,-1.4446551258117366,2.301265955744494,-0.636656427432464,0.4186303885715597,-0.6591585665124519,0.8921390691433073,-0.4322661596827785,1.0140689445199456,-0.7333814643289859,2.5455592787783576,0.1703995561915498,-0.42790431034710696,-1.228669676732002,-0.560605050135064,0.33124690461343265,-0.2901947961380458,0.34083414487823577,-0.9885751644940711,-0.585761132821393,-1.158561308755619,0.23707354144780743,0.1798148884781034,-0.9291172518623614,-0.7496753280795178,-0.15295569001625461,-1.2412289823449991,0.12603815982397068,-1.075520808759268,-0.48174268114467134,-0.02031240550567643,1.1010708687287647,0.04011919284463493,-1.3558363763746253,-0.10748134150095098,-0.06370304020264932,-1.2467083732336426
2020-05-26,1.145961846501054,-0.7255951257634168,-1.1272905399168758,0.18411816702079545,-0.26398558083492796,-0.76948263397201,-0.624148545681707,-0.9286740376470928,-0.6524259978023297,-0.04148073131050703,0.3154978938638906,1.1975411876505453,1.5679830569333646,-0.5948711960568295,-0.3134146293265156,0.8507057709014445,-0.6418518509186295,1.7589689941219653,3.647411030805022,-0.6763234477588046,0.8122678686256406,0.4258983591178898,-0.0012399035558033882,0.09106769878458196,0.8456390784769225,-1.1660874874144267,-0.3814573408819016,0.6869882933439155,-0.5397462438677901,0.385156072797594,0.7697380109417006,1.7382775737501093,-1.1831837258307822,0.23642425685481652,1.5418917421917948,-0.22013827453510054,-0.8987844405917357,0.6176466421582977,0.015240049144962227,-1.4346187619160742,-0.7843745970723143,-1.1064370280677283,-1.0082670403145493,0.4930984494784791,-1.098438892975121,0.45903502148458564,-0.3506441042020707,-0.09533032223773508,-1.2307404748530844,-0.5926395371661061,-0.15261259154751078,-0.744626949174866,0.26182358158084035,-0.17124404526225584,-0.37557947838616357,-0.9095933359452296,0.14296295958247116,-0.24740372935877517,1.4751926135140154,1.0067293111469207,3.5477939036312187,0.7074896160087871,0.26083483452570333,1.7361623829675406,1.1711244264669443,-1.1754256378040395,-0.19855308267351215,1.8338711144123254,1.1715087530347295,-1.0050541177682466,0.7667937010886064,-0.24334575920404256,-0.22475082280672695,-0.6732081514958074,-0.49346033099225217,-0.1180997059234832,-0.08850771131960329,0.3001561611674622,-0.6571888088372814,0.8122849597106526,0.3295500785352256,-0.9761379413371932,0.21612892517779053,1.9677380646717,0.5297320308772553,-1.024064660598007,-0.7443546454246862,0.23540343492306365,-1.0327562507894135,0.29838282784683856,-1.330013372275256,-0.13237833891204104,0.598125227956381,-0.22777401975825826,1.3588299958808674,-0.8688753507091025,-0.501063426704579,-0.0608737557134566,-0.9139356416542279,-0.3135660210778297,-0.30832209448538167,-1.038248271726837,-0.9553139872064345,0.4376805259661171,-0.37017389282904345,0.3787654798317642,3.577350362416494,-1.3486405542219337,2.2975557342291437,-0.680715703914185,0.40155647229111047,-0.4947943182049758,0.7728116764284071,-0.5318960994129074,1.143040169761583,-0.8763760762217505,2.6925311058473134,0.23781780222630922,-0.6993381743794722,-1.190484130344358,-0.7250973299138135,0.1773246705781373,-0.3805490013563186,0.2315337103437334,-0.9388846438893917,-0.549415096903509,-1.1792044920443283,0.14864414733139514,-0.01161183640226072,-0.8150952765537947,-0.7591761004029488,-0.21293802455645763,-1.1627223135098141,0.24397277117372135,-0.9270125072852292,-0.3299501215855111,-0.09955147305775175,0.9505271336006312,0.11894593245958879,-1.2949936562374942,-0.2157945394715358,0.01044349905524938,-1.183257271154174
