date,ABREL,ACC,ADANIENT,ADANIPORTS,ADANIPOWER,AMBUJACEM,APOLLOHOSP,APOLLOTYRE,ARE&M,ASHOKLEY,ASIANPAINT,AUROPHARMA,AXISBANK,BAJAJ-AUTO,BAJAJFINSV,BAJFINANCE,BALKRISIND,BANDHANBNK,BANKBARODA,BATAINDIA,BEL,BERGEPAINT,BHARATFORG,BHARTIARTL,BHEL,BIOCON,BOSCHLTD,BPCL,BRITANNIA,CANBK,CESC,CHOLAFIN,CIPLA,COALINDIA,COFORGE,COLPAL,CONCOR,CUMMINSIND,DABUR,DIVISLAB,DLF,DRREDDY,EICHERMOT,ESCORTS,EXIDEIND,FEDERALBNK,GAIL,GLENMARK,GMRAIRPORT,GODREJCP,GODREJPROP,GRASIM,HAVELLS,HCLTECH,HDFCBANK,HDFCLIFE,HEROMOTOCO,HINDALCO,HINDPETRO,HINDUNILVR,IBULLSLTD,ICICIBANK,ICICIPRULI,IDEA,IDFCFIRSTB,IGL,INDIGO,INDUSINDBK,INDUSTOWER,INFY,IOC,ITC,JINDALSTEL,JSWSTEEL,JUBLFOOD,JUSTDIAL,KOTAKBANK,LICHSGFIN,LT,LTF,LTIM,LUPIN,M&M,M&MFIN,MANAPPURAM,MARICO,MARUTI,MFSL,MGL,MOTHERSON,MRF,MUTHOOTFIN,NATIONALUM,NAUKRI,NCC,NESTLEIND,NMDC,NMDC_zerodha_original,NTPC,OIL,ONGC,PAGEIND,PETRONET,PFC,PIDILITIND,PNB,POONAWALLA,POWERGRID,PVRINOX,RAMCOCEM,RBLBANK,RECLTD,RELIANCE,SAIL,SBIN,SHREECEM,SHRIRAMFIN,SIEMENS,SRF,SUNPHARMA,SUNTV,TATACHEM,TATACONSUM,TATAPOWER,TATASTEEL,TCS,TECHM,TITAN,TMPV,TORNTPHARM,TORNTPOWER,TVSMOTOR,UBL,UJJIVANSFB,ULTRACEMCO,UNITDSPR,UPL,VEDL,VOLTAS,WIPRO,YESBANK,ZEEL,ZYDUSLIFE
2020-05-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-19,-2.0658649731400036,0.6580251506457426,-0.3927928194849798,0.9073310286046621,0.2760586651236828,0.41008314044800803,-0.10889834930109209,0.19576653154358423,0.6126265000532726,0.5143110513064405,-1.0271367304852237,2.4422598301006646,-0.7304295776405486,0.8033909971494032,-0.31764062095152745,-1.4135743483053462,0.5035661559008561,1.8444467193435972,-3.1389439601528344,0.437833703972107,-1.404902799302377,-1.1357670051660582,1.0820059636975636,0.9131322471142883,0.9484994671344011,0.12498185200152327,-0.5808563450646301,-1.268522178998955,0.6822604541162403,-1.323557739561275,1.6245745668671254,-0.686751392487741,0.5513142091264791,-1.3701554635461566,1.6060330824608702,-0.26885246685393305,0.02368142431485657,-0.28202076269892445,-1.0023107690131123,0.23803126777163053,-0.5576262302324408,0.12694301097282604,-0.010021028930251443,0.9519817593581019,0.35698032264893353,-0.2314275854867902,0.11101546571453544,1.7872528854683611,0.1298061923450329,-0.8436078260510342,-1.0256130467067779,-0.4945346067508672,-0.9056305764102045,0.9953182556765557,-0.19483348647247922,0.24291332349212524,1.2305630517435266,0.7722541231766011,-1.2340561530114293,-1.9734371366758154,-1.6781325160520297,-0.46681367453015277,0.6864254902330469,1.7235946366309844,-1.0763173214070794,0.26292036688582904,-0.8691856738721779,0.415145096030066,0.9681448761173372,0.3289043923058853,-1.854736108240005,-1.211706566217535,0.6393758198504165,0.4272285370176991,0.7907041630568878,0.42146060247246553,-0.40441716213721857,0.17804408920787113,-0.33728861642909125,-0.06755531652683988,0.9643592199974443,0.8751446932743208,1.1455078562001413,-0.050201687540059964,1.250648593551489,0.23607141237319856,-0.1715425685496169,1.1535814014212793,-0.2947749985791333,1.4499548581172,-0.3118266459479185,1.1832652676160957,-1.0208646572264701,0.9185280833714932,0.4097858440482014,-0.2517876528703601,-1.1985429201320408,-1.45003054518952,-0.01706980953498981,-0.493854695123309,0.1861247367651602,-0.023707534518563732,0.460552713289123,-0.856635488996485,-0.27413520293171856,-1.093404598214732,-2.177048291088872,-0.31238813588459513,-2.556801352678703,0.2928774538917539,-0.35687689818174506,0.08925619999628757,1.7166741761070303,0.8128919574849431,-1.5949396635891677,0.5070762873633305,0.4558004600691898,-1.2542873581962644,1.0212331368485577,0.216584520064973,1.1978307766617635,1.4620209127675206,1.0877349962483023,-1.4019045873695126,-0.43446460452641467,0.6138214719618503,-0.5573625425413904,-1.5172917104207164,1.1592869354071365,0.20005332856263236,0.1944615302393605,1.0039591329304036,-0.5320721858766698,-1.0449610602808752,-0.09910927084110263,-0.2542121235972655,1.0032240928124865,1.701357526702172,-1.2832009259744852,-0.4688567442686045,0.6073251183559585,0.9648186399583216,-0.1789284086949756
2020-05-20,-2.006755584113071,0.6371213609204832,-0.27159368139577494,1.1090155626941538,0.42154750596101204,0.5250427462754041,-0.2600903083900524,0.16584871347849145,0.683612895973499,0.3849784251851446,-1.092406594398436,2.260489329900645,-0.9255719490480064,0.7947360125670384,-0.23149179124769498,-1.281287155883926,0.6105483943258129,1.8729903323666457,-3.196089160578557,0.5329537718275082,-1.3708860253411679,-1.1229793522248424,1.0928847095375323,1.057014557522091,1.1494068218909173,0.017812457138731436,-0.6357692213429523,-1.3991790850837131,0.7220895619802954,-1.1952711017789455,1.3924761967927468,-0.6963072494833991,0.40357921520972484,-1.364521620278461,1.8619997440377203,-0.30094994667231056,-0.02914318224057665,-0.48525478730212596,-1.069503328905475,0.16232657590421948,-0.40378320459931205,0.03581197214285841,0.03101814995348069,1.073685958998501,0.39559274607638734,-0.2952908160062639,0.026252605322827118,1.5638790722798894,0.2068863956924493,-0.6201832773780438,-1.1081587492178797,-0.3521332484678856,-0.9811090706879542,1.0378914760946538,-0.26422864218382963,0.20117435238083467,1.2640746174772353,0.7289514572461467,-1.43455840499185,-2.004151653185232,-1.953991209416854,-0.5603415351146619,0.6953939444647715,1.9023125932642622,-1.211305606074657,0.19838970372192025,-0.771233173210303,0.06781322140068417,1.2907096268224925,0.3956789598392355,-1.8403601316136289,-1.117726246118997,0.6213337551741495,0.42992595427787933,0.8201611371751532,0.4335050033717538,-0.3521985284585015,0.10732600800687948,-0.3341529342757156,-0.2414276718259239,1.1538851022029863,0.7028009274601212,1.08067251112302,-0.19113937176426374,1.2006991574532326,0.31801430858382546,-0.2526005289647525,1.177614428868362,-0.320732781419546,1.385981510534532,-0.27771893273908016,1.0814084093243033,-1.0782886985446514,0.8490462441759675,0.11843981779235385,-0.2918463692751246,-1.101282102929254,-1.3673242524601026,0.0064724669029825885,-0.5696311973663027,0.25639237216771477,0.1440641120568864,0.49468191228183606,-0.835132021438408,-0.295967712260099,-1.1338703022942767,-2.3123895035073065,-0.2432860791529797,-2.3616884046395867,0.4231728133491412,-0.1477250498532774,0.11903482693514793,1.6556445158450035,0.7059131212868701,-1.6044223337912586,0.5461937246438383,0.3033979624775134,-1.2587487823956915,0.8220691019266071,0.013672221394650597,1.039081412091442,1.476931582703617,1.1540281759054527,-1.199824994960732,-0.30267612846357256,0.7419453366004345,-0.45786639000688084,-1.4017002909552863,1.1998363065641082,0.19616361600213586,0.2395006034556876,1.0353416372506703,-0.4907276226842654,-0.966034053764096,-0.009596427314739728,-0.14315514657096373,0.8969891689663169,1.7238317720125131,-1.2253483742711844,-0.2979840680747278,0.6345798728495756,0.9036462810809271,-0.2672977865446508
2020-05-21,-1.9892676370141236,0.6408825804179235,-0.2108795926251842,1.302937025644028,0.5381707384184691,0.6340897909494697,-0.30010457937105933,0.15654464801632242,0.7338933333363307,0.2331972029193408,-1.0690050893385175,2.1463349664305738,-1.2577535176413084,0.7971265027000171,-0.17164534052555167,-1.2011918154158152,0.6866260015853546,1.830320542040049,-3.1219623891055686,0.6375344174133278,-1.281740794615789,-1.0652913853889883,1.0943311845517854,1.1674223668176393,1.3532112423841967,0.004104928493596553,-0.7076493728364867,-1.425537053604066,0.7533179335103913,-1.1343396041457476,1.1841301744961235,-0.9633856764929939,0.3459570194527814,-1.2898966953760673,1.9974557122355927,-0.3265288341251917,-0.09099416847691051,-0.6828312707993097,-1.1200907412384524,0.10162556123489089,-0.2498075948119336,-0.033664187653688164,0.1054436255975939,1.2021489257515703,0.43312500489782774,-0.3691329819580256,0.09134371379783789,1.3934572360459236,0.2836611929126481,-0.38640072257633634,-1.1176340213470246,-0.2844349820327942,-1.0739021287102295,1.061966052640515,-0.329281688424448,0.18417364520190227,1.1920514682684267,0.7066520329164867,-1.5914230928957551,-2.0285177496899105,-2.1869268185961532,-0.7445398156694395,0.6976487236851707,2.1318693124760486,-1.407382895077362,0.18095886526786736,-0.5603082774887791,-0.4548246928679436,1.4715973803308395,0.432459721098381,-1.7819099782582586,-0.7661192183831034,0.5383821549106689,0.4105508479467169,0.7905601059004405,0.43530214750182095,-0.3362124120823743,-0.00748352934363533,-0.3388917260945304,-0.4483255014422864,1.3725781147164569,0.6800868650305197,1.0918773146297582,-0.41010421471470804,1.1669600214984166,0.38545405474537714,-0.3341805516900803,1.0621965243261244,-0.29779828806007963,1.2893266397742187,-0.21928978507635774,1.014996877896106,-1.0932575123647321,0.7389938242965255,-0.28543239767672324,-0.3579609282826277,-0.8410590090405958,-1.0650185894511948,-0.014866147797632023,-0.5250232426848148,0.3935076179421226,0.3167486047053733,0.5359326136815827,-0.8673940875103243,-0.3228293920543256,-1.1241739892131044,-2.4038835489931936,-0.13351167466446534,-2.1885542504184636,0.5172249991810558,-0.15939019629338644,0.15029180620445456,1.5862480489979744,0.5938135695598817,-1.674894093579904,0.5654081539017529,-0.09558307452636446,-1.2628512364798299,0.6293146640981293,-0.04669281152022229,0.8745149448836703,1.4868193996845835,1.1550731060412303,-1.0694929704352885,-0.22559397095810033,0.8338835072435946,-0.3034337760544532,-1.3749829711534283,1.2025045262594356,0.28321815954049023,0.27539547892614596,0.9675082053735122,-0.32792612976033814,-0.9172622230878006,0.07095503031990813,0.05623744835299959,0.8236630255644111,1.6416364963421228,-1.1161100865889155,-0.14003922851269113,0.6494529222633659,0.882823984969891,-0.2714026289627972
2020-05-22,-1.770788890403759,0.6466848701775711,-0.11770046379803933,1.3709903059042772,0.6124595744212133,0.7259003740644719,-0.35092901905298535,0.13883130447748784,0.8187774387515386,0.023692827177653104,-0.9624589233197918,2.053156550361581,-1.5150085266502509,0.8457804221727067,-0.17215823175158906,-1.203817417515837,0.7572128001145066,1.484974621454234,-3.1139482950469586,0.6929757814990042,-1.222305564483605,-1.0310664602390476,1.0213850259827761,1.2710629517680645,1.4630731518970679,0.014593096522439607,-0.7171819910388587,-1.3055470670316645,0.8178241128783748,-1.0603620793420283,0.8939695840961666,-1.3050526271597997,0.33281492040013805,-1.1990420587474717,2.0636083271355536,-0.35724785079219656,-0.1614017636840028,-1.0204971027300853,-1.0890704429309161,0.044252958982267734,-0.0948884304337187,-0.002660367297832191,0.14535545228609223,1.341025078288393,0.5015168718166058,-0.47483908495300825,0.14589021049003983,1.196418787868139,0.33353031696444296,-0.17148409748057625,-0.9404236073460128,-0.09565487196843617,-1.1310799917230085,1.1143596421629594,-0.35199868934134587,0.24320242637652517,1.2098977219802207,0.7851905674633988,-1.592435404018806,-1.7995725390668933,-2.4670281122352113,-0.8798477565282407,0.6553969043841213,2.1894303519451004,-1.529458413017046,0.18229254043334786,-0.4063037341611613,-0.7893574566542018,1.5870579245380865,0.5261114378946534,-1.5844159253177448,-0.5273922517875598,0.6271608604007949,0.42791748421938375,0.8173769682102638,0.4234465293726726,-0.2829898832075465,-0.23727698411263037,-0.35515770547726166,-0.6237767654430911,1.4830613398445207,0.6504608207441128,1.1455553053073448,-0.811579139698679,1.1007801021931014,0.46869205548864695,-0.3033462841240221,0.9367223513157579,-0.2997335309084849,1.1005268672058846,-0.1523167420667018,0.9768066441747362,-1.1747323510023309,0.7541721836524843,-0.7908533514097728,-0.3187191236973341,-0.7086071334552199,-0.9289835853974145,-0.06291292415117442,-0.43744912542548514,0.4930386556413724,0.40792821556103454,0.5268995823771687,-0.9766024271797965,-0.3576774757032237,-1.1553047633381153,-2.62795579053342,-0.0922945140381934,-2.18621298476386,0.5688595560072266,-0.22258575783905327,0.11518470025743664,1.5348639329491136,0.525370753168632,-1.6495381774877846,0.5802342703395471,-0.6123771340752123,-1.2174315484773315,0.44430287954471526,-0.039482112502502394,0.7562596267895716,1.4045848969232013,1.1158567719458357,-0.7634255925453923,-0.13990226755335836,0.9378139051776541,-0.09318351760200197,-1.2322851746038062,1.1405612386108,0.43274030105782857,0.29270524134544507,0.879484298139064,-0.19918088533266862,-0.8592965548344802,0.19449312788496853,0.23784397505700547,0.7928782439784144,1.5599304635231814,-1.0697455699465677,0.040831132290087634,0.5906219094635756,0.941935331236374,-0.18125736954657162
2020-05-26,-1.5164093070190006,0.6061263888107652,-0.04641148371327684,1.3824394050288118,0.7104278016430894,0.7350909234542498,-0.33940429666325883,0.1105140193199974,0.8696440593260537,-0.09192705519358296,-0.9192523821500723,1.9337893912426674,-1.6657659090070485,0.8148662693529097,-0.3093232717908599,-1.2061204956633838,0.8179506853474109,1.2282172097166144,-3.162237858302914,0.7047231472122721,-1.170626840305492,-1.0589055470451787,0.9543406616664011,1.3045913723680362,1.4781714169693305,0.05100102803763858,-0.7546762655812912,-1.288575187590709,0.8337115574897197,-0.933215386925546,0.5534122541805772,-1.4217385143774974,0.30924397412482285,-1.1355548574483882,2.179797696895661,-0.43973396716005986,-0.23127442798806486,-1.1168089319680965,-1.0273541988756716,-0.007490058955028021,0.011317975505957202,0.013953609503475524,0.22612321045007897,1.4366295266880633,0.5602697631272653,-0.5861393289207162,0.1953595673901548,0.9836608960700666,0.34355806866957533,0.10981714967048402,-0.8298588932084211,0.0331596173016128,-1.1038890107060393,1.1471211954511014,-0.3756824344073219,0.3104512199600665,1.2382374485891048,0.7819264662788664,-1.7011670224632631,-1.6270963418394995,-2.7936281608743148,-1.020617470938238,0.5015932782112973,2.1603592460827494,-1.5167886786617182,0.2020563037465113,-0.33399976916761137,-0.9895863305890388,1.7101757571455476,0.5667656926005513,-1.404392459108484,-0.3007196641957773,0.7874870656632537,0.43324391297320114,0.8554906870658029,0.3854306380510042,-0.28581125221026266,-0.46211171158476966,-0.3723802330825409,-0.7988337031681769,1.5401552665226017,0.6038973626621269,1.215869066661119,-0.8935210750287406,1.030558594464597,0.5478503610848702,-0.24788704266683834,0.7533239733977477,-0.22361291351159834,0.8651754435713505,-0.12395233150302357,0.8959550317686532,-1.1583373734079174,0.668310237970668,-1.1969478828737277,-0.27649074655562766,-0.5676830218825395,-0.7555280402123933,-0.0616847550948575,-0.41381749297997317,0.5869289045831592,0.4883920119229825,0.5641087325341034,-1.0160687046527688,-0.39906220340465093,-1.170478045172897,-2.7313187169050153,-0.06301381045655018,-2.1380221557207753,0.593574999765924,-0.19281984434474483,0.030805116484947555,1.4312315920598324,0.48446880252635016,-1.6537192015734599,0.5662765902957478,-1.0038022813185787,-1.1890416680820795,0.29918687549694156,-0.04882346084906189,0.6991518814784003,1.3398793294088893,1.0884492841757123,-0.3561739127410065,-0.055041282218146206,0.9524836323381847,0.07307429670261588,-1.0553643855017834,1.0330054449901978,0.6234651680673844,0.3146650903767878,0.8581723905953077,-0.09780056234318386,-0.8602717405439576,0.31047621344710546,0.3805141055699786,0.7189611213297028,1.4799048533598191,-1.0396239759948989,0.18815302351136406,0.5315376970618608,1.0341515346017063,-0.02894425278014736
