date,ABREL,ACC,ADANIENT,ADANIPORTS,ADANIPOWER,AMBUJACEM,APOLLOHOSP,APOLLOTYRE,ARE&M,ASHOKLEY,ASIANPAINT,AUROPHARMA,AXISBANK,BAJAJ-AUTO,BAJAJFINSV,BAJFINANCE,BALKRISIND,BANDHANBNK,BANKBARODA,BATAINDIA,BEL,BERGEPAINT,BHARATFORG,BHARTIARTL,BHEL,BIOCON,BOSCHLTD,BPCL,BRITANNIA,CANBK,CESC,CHOLAFIN,CIPLA,COALINDIA,COFORGE,COLPAL,CONCOR,CUMMINSIND,DABUR,DIVISLAB,DLF,DRREDDY,EICHERMOT,ESCORTS,EXIDEIND,FEDERALBNK,GAIL,GLENMARK,GMRAIRPORT,GODREJCP,GODREJPROP,GRASIM,HAVELLS,HCLTECH,HDFCBANK,HDFCLIFE,HEROMOTOCO,HINDALCO,HINDPETRO,HINDUNILVR,IBULLSLTD,ICICIBANK,ICICIPRULI,IDEA,IDFCFIRSTB,IGL,INDIGO,INDUSINDBK,INDUSTOWER,INFY,IOC,ITC,JINDALSTEL,JSWSTEEL,JUBLFOOD,JUSTDIAL,KOTAKBANK,LICHSGFIN,LT,LTF,LTIM,LUPIN,M&M,M&MFIN,MANAPPURAM,MARICO,MARUTI,MFSL,MGL,MOTHERSON,MRF,MUTHOOTFIN,NATIONALUM,NAUKRI,NCC,NESTLEIND,NMDC,NMDC_zerodha_original,NTPC,OIL,ONGC,PAGEIND,PETRONET,PFC,PIDILITIND,PNB,POONAWALLA,POWERGRID,PVRINOX,RAMCOCEM,RBLBANK,RECLTD,RELIANCE,SAIL,SBIN,SHREECEM,SHRIRAMFIN,SIEMENS,SRF,SUNPHARMA,SUNTV,TATACHEM,TATACONSUM,TATAPOWER,TATASTEEL,TCS,TECHM,TITAN,TMPV,TORNTPHARM,TORNTPOWER,TVSMOTOR,UBL,UJJIVANSFB,ULTRACEMCO,UNITDSPR,UPL,VEDL,VOLTAS,WIPRO,YESBANK,ZEEL,ZYDUSLIFE
2020-05-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-19,0.7750213977069,-1.330974989411138,0.7750213977069,-1.8574740861906478,-1.8574740861906478,-1.330974989411138,0.9066461719017774,-0.2779767958521189,-1.1993502152162607,-0.2779767958521189,-0.014727247462364151,-1.330974989411138,0.9066461719017774,-1.330974989411138,-0.2779767958521189,1.4331452686812873,-0.2779767958521189,-0.2779767958521189,1.959644365460797,-1.330974989411138,0.380147075122268,-0.014727247462364151,-0.2779767958521189,-1.8574740861906478,-1.4625997636060155,0.7750213977069,0.7750213977069,-0.014727247462364151,0.11689752673251322,0.7750213977069,-0.2779767958521189,0.7750213977069,0.11689752673251322,0.9066461719017774,-1.330974989411138,-0.014727247462364151,1.30152049448641,0.24852230092739058,1.5647700428761646,0.6433966235120226,-0.2779767958521189,-0.936100666826506,0.9066461719017774,-1.8574740861906478,-0.2779767958521189,-0.2779767958521189,-0.2779767958521189,0.24852230092739058,-1.330974989411138,1.4331452686812873,1.6963948170710421,1.1698957202915325,1.1698957202915325,-0.2779767958521189,-0.2779767958521189,-1.0677254410213832,-1.330974989411138,-0.2779767958521189,0.7750213977069,1.5647700428761646,0.380147075122268,-0.2779767958521189,-0.2779767958521189,-1.8574740861906478,0.7750213977069,-1.0677254410213832,1.30152049448641,-0.2779767958521189,-1.8574740861906478,-0.2779767958521189,0.7750213977069,1.1698957202915325,-1.330974989411138,-1.330974989411138,-1.330974989411138,-0.2779767958521189,-0.2779767958521189,-0.2779767958521189,0.7750213977069,0.9066461719017774,-1.330974989411138,0.11689752673251322,-1.330974989411138,0.9066461719017774,-0.2779767958521189,-1.594224537800893,0.9066461719017774,-0.014727247462364151,-0.1463520216572415,-0.2779767958521189,0.9066461719017774,-0.2779767958521189,0.380147075122268,-0.936100666826506,0.7750213977069,0.9066461719017774,1.1698957202915325,1.1698957202915325,0.9066461719017774,-0.2779767958521189,-0.5412263442418739,0.11689752673251322,-0.2779767958521189,0.9066461719017774,0.380147075122268,0.7750213977069,0.24852230092739058,0.9066461719017774,0.9066461719017774,-1.7258493119957703,1.959644365460797,-1.4625997636060155,-1.0677254410213832,-0.2779767958521189,0.9066461719017774,-1.330974989411138,0.7750213977069,1.1698957202915325,-0.2779767958521189,0.11689752673251322,-1.1993502152162607,-1.330974989411138,-1.330974989411138,1.1698957202915325,-0.2779767958521189,-0.2779767958521189,1.4331452686812873,1.4331452686812873,-0.2779767958521189,1.4331452686812873,-0.5412263442418739,-1.330974989411138,-0.4096015700469965,0.7750213977069,1.1698957202915325,1.1698957202915325,-0.2779767958521189,-1.330974989411138,0.9066461719017774,1.4331452686812873,-0.8044758926316286,0.380147075122268,1.4331452686812873
2020-05-20,0.7894952316950454,-1.293970846872733,0.7894952316950454,-1.9450539964251634,-1.9450539964251634,-1.293970846872733,0.9197118616055315,-0.25223780758884345,-1.1637542169622466,-0.25223780758884345,0.008195452232128786,-1.9450539964251634,0.9197118616055315,-1.293970846872733,-0.25223780758884345,1.4405783812474764,-0.25223780758884345,-0.25223780758884345,0.7894952316950454,-1.293970846872733,0.3988453419635871,0.008195452232128786,-0.25223780758884345,-1.9450539964251634,-1.424187476783219,0.7894952316950454,0.7894952316950454,0.008195452232128786,0.1384120821426149,0.7894952316950454,-0.25223780758884345,0.7894952316950454,0.1384120821426149,0.9197118616055315,-1.293970846872733,0.008195452232128786,1.3103617513369903,0.268628712053101,1.5707950111579625,0.6592786017845593,-0.25223780758884345,-0.9033209571412743,0.9197118616055315,-1.9450539964251634,-0.25223780758884345,-0.25223780758884345,-0.25223780758884345,0.268628712053101,-1.293970846872733,1.4405783812474764,1.7010116410684486,1.1801451214265042,1.1801451214265042,-0.25223780758884345,-0.25223780758884345,-1.0335375870517602,-1.293970846872733,-0.25223780758884345,0.7894952316950454,1.5707950111579625,0.3988453419635871,-0.25223780758884345,-0.25223780758884345,-1.9450539964251634,0.7894952316950454,-1.0335375870517602,1.3103617513369903,-0.25223780758884345,-1.8148373665146773,-0.25223780758884345,0.7894952316950454,1.1801451214265042,-1.293970846872733,-1.293970846872733,-1.293970846872733,-0.25223780758884345,-0.25223780758884345,-0.25223780758884345,0.7894952316950454,0.9197118616055315,-1.9450539964251634,0.1384120821426149,-1.293970846872733,0.9197118616055315,-0.25223780758884345,-1.554404106693705,0.9197118616055315,0.008195452232128786,-0.12202117767835732,-0.25223780758884345,0.9197118616055315,-0.25223780758884345,0.3988453419635871,-0.9033209571412743,0.7894952316950454,0.9197118616055315,1.1801451214265042,1.1801451214265042,0.9197118616055315,-0.25223780758884345,-0.5126710674098159,0.1384120821426149,-0.25223780758884345,0.9197118616055315,0.3988453419635871,0.7894952316950454,0.268628712053101,0.9197118616055315,0.9197118616055315,-1.6846207366041912,1.831228270978935,-1.424187476783219,-1.0335375870517602,-0.25223780758884345,0.9197118616055315,-1.293970846872733,0.7894952316950454,1.1801451214265042,-0.25223780758884345,0.1384120821426149,-1.1637542169622466,-1.293970846872733,-1.293970846872733,1.1801451214265042,-0.25223780758884345,-0.25223780758884345,1.4405783812474764,1.4405783812474764,-0.25223780758884345,1.4405783812474764,-0.5126710674098159,-1.293970846872733,-0.38245443749932956,0.7894952316950454,1.1801451214265042,1.1801451214265042,-0.25223780758884345,-1.293970846872733,0.9197118616055315,1.4405783812474764,-0.7731043272307881,0.3988453419635871,1.4405783812474764
2020-05-21,0.8328917126925076,-1.168848033778562,0.8328917126925076,-1.7943917045507716,-1.7943917045507716,-1.168848033778562,0.9580004468469498,-0.16797816054302717,-1.9195004387052135,-0.16797816054302717,0.08223930776585653,-1.9195004387052135,0.9580004468469498,-1.168848033778562,-0.16797816054302717,1.4584353834647172,-1.9195004387052135,-0.16797816054302717,0.8328917126925076,-1.168848033778562,0.45756551022918207,0.08223930776585653,-0.16797816054302717,-1.7943917045507716,-1.2939567679330042,0.8328917126925076,0.8328917126925076,0.08223930776585653,0.20734804192029838,0.8328917126925076,-0.16797816054302717,0.8328917126925076,0.20734804192029838,0.9580004468469498,-1.168848033778562,0.08223930776585653,1.3333266493102753,0.3324567760747402,1.5835441176191591,0.7077829785380657,-0.16797816054302717,-0.7935218313152366,0.9580004468469498,-1.9195004387052135,-0.16797816054302717,-0.16797816054302717,-0.16797816054302717,0.3324567760747402,-1.168848033778562,1.4584353834647172,1.7086528517736008,1.2082179151558337,1.2082179151558337,-0.16797816054302717,-0.16797816054302717,-0.9186305654696785,-1.168848033778562,-0.16797816054302717,0.8328917126925076,1.5835441176191591,0.45756551022918207,-0.16797816054302717,-0.16797816054302717,-1.7943917045507716,0.8328917126925076,-0.9186305654696785,1.3333266493102753,-0.16797816054302717,-1.6692829703963297,-0.16797816054302717,0.8328917126925076,1.2082179151558337,-1.168848033778562,-1.168848033778562,-1.168848033778562,-0.16797816054302717,-0.16797816054302717,-0.16797816054302717,0.8328917126925076,0.9580004468469498,-1.7943917045507716,0.20734804192029838,-1.168848033778562,0.9580004468469498,-0.16797816054302717,-1.419065502087446,0.9580004468469498,0.08223930776585653,-0.04286942638858532,-0.16797816054302717,0.9580004468469498,-0.16797816054302717,0.45756551022918207,-0.7935218313152366,0.8328917126925076,0.9580004468469498,1.2082179151558337,1.2082179151558337,0.9580004468469498,-0.16797816054302717,-0.41819562885191086,-1.9195004387052135,-0.16797816054302717,0.9580004468469498,0.45756551022918207,0.8328917126925076,0.3324567760747402,0.9580004468469498,0.9580004468469498,-1.5441742362418878,-0.6684130971607948,-1.2939567679330042,-0.9186305654696785,-0.16797816054302717,0.9580004468469498,-1.168848033778562,0.8328917126925076,1.2082179151558337,-0.16797816054302717,0.20734804192029838,-1.0437392996241204,-1.168848033778562,-1.168848033778562,1.2082179151558337,-0.16797816054302717,-0.16797816054302717,1.4584353834647172,1.4584353834647172,-0.16797816054302717,1.4584353834647172,-0.41819562885191086,-1.168848033778562,-0.293086894697469,0.8328917126925076,1.2082179151558337,-1.9195004387052135,-0.16797816054302717,-1.168848033778562,0.9580004468469498,1.4584353834647172,-0.6684130971607948,0.45756551022918207,1.4584353834647172
2020-05-22,0.8381536561325016,-1.0624365968220706,0.8381536561325016,-1.6563710508703744,-1.6563710508703744,-1.0624365968220706,0.9569405469421624,-0.11214147034478458,-1.893944832489696,-0.11214147034478458,0.12543231127453686,-1.893944832489696,0.9569405469421624,-1.0624365968220706,-0.11214147034478458,1.4320881101808052,-1.7751579416800352,-0.11214147034478458,0.8381536561325016,-1.0624365968220706,0.48179298370351903,0.12543231127453686,-0.11214147034478458,-1.6563710508703744,-1.1812234876317314,0.8381536561325016,0.8381536561325016,0.12543231127453686,0.2442192020841976,0.8381536561325016,-0.11214147034478458,0.8381536561325016,-1.893944832489696,0.9569405469421624,-1.893944832489696,0.12543231127453686,1.3133012193711444,0.3630060928938583,1.550875000990466,0.7193667653228405,-0.11214147034478458,-0.7060759243930884,0.9569405469421624,-1.893944832489696,-0.11214147034478458,-0.11214147034478458,-0.11214147034478458,-1.893944832489696,-1.0624365968220706,1.4320881101808052,1.550875000990466,1.1945143285614839,1.1945143285614839,-0.11214147034478458,-0.11214147034478458,-0.8248628152027492,-1.0624365968220706,-0.11214147034478458,0.8381536561325016,1.550875000990466,0.48179298370351903,-0.11214147034478458,-0.11214147034478458,-1.6563710508703744,0.8381536561325016,-0.8248628152027492,1.3133012193711444,-0.11214147034478458,-1.5375841600607136,-0.11214147034478458,0.8381536561325016,1.1945143285614839,-1.0624365968220706,-1.0624365968220706,-1.0624365968220706,-0.11214147034478458,-0.11214147034478458,-0.11214147034478458,0.8381536561325016,0.9569405469421624,-1.893944832489696,0.2442192020841976,-1.893944832489696,0.9569405469421624,-0.11214147034478458,-1.3000103784413921,0.9569405469421624,0.12543231127453686,0.006645420464876138,-0.11214147034478458,0.9569405469421624,-0.11214147034478458,0.48179298370351903,-0.7060759243930884,0.8381536561325016,0.9569405469421624,1.1945143285614839,1.1945143285614839,0.9569405469421624,-0.11214147034478458,-0.349715251964106,-1.7751579416800352,-0.11214147034478458,0.9569405469421624,0.48179298370351903,0.8381536561325016,0.3630060928938583,0.9569405469421624,0.9569405469421624,-1.4187972692510529,-0.5872890335834277,-1.1812234876317314,-0.8248628152027492,-0.11214147034478458,0.9569405469421624,-1.0624365968220706,0.8381536561325016,1.1945143285614839,-0.11214147034478458,0.2442192020841976,-0.9436497060124098,-1.0624365968220706,-1.0624365968220706,1.1945143285614839,-0.11214147034478458,-0.11214147034478458,1.4320881101808052,1.4320881101808052,-0.11214147034478458,1.4320881101808052,-0.349715251964106,-1.0624365968220706,-0.23092836115444532,0.8381536561325016,1.1945143285614839,-1.7751579416800352,-0.11214147034478458,-1.0624365968220706,0.9569405469421624,1.4320881101808052,-0.5872890335834277,0.48179298370351903,1.4320881101808052
2020-05-26,0.8885193042782603,-1.742540447475829,0.8885193042782603,-1.4136579785065682,-1.742540447475829,-0.8655205302244661,0.9981467939346806,0.011499387026897036,-1.6329129578194088,0.011499387026897036,0.23075436633973775,-1.742540447475829,0.9981467939346806,-0.8655205302244661,0.011499387026897036,1.4366567525603622,-1.742540447475829,0.011499387026897036,0.8885193042782603,-0.8655205302244661,0.5596368353089989,0.23075436633973775,0.011499387026897036,-1.4136579785065682,-0.9751480198808864,0.8885193042782603,0.8885193042782603,0.23075436633973775,0.3403818559961581,0.8885193042782603,0.011499387026897036,0.8885193042782603,-1.742540447475829,0.9981467939346806,-1.6329129578194088,0.23075436633973775,1.3270292629039417,0.4500093456525785,0.5596368353089989,0.77889181462184,0.011499387026897036,-0.536638061255205,0.9981467939346806,-1.6329129578194088,0.011499387026897036,0.011499387026897036,0.011499387026897036,-1.6329129578194088,-0.8655205302244661,1.4366567525603622,0.9981467939346806,1.2174017732475213,1.2174017732475213,0.011499387026897036,0.011499387026897036,-0.6462655509116253,-0.8655205302244661,0.011499387026897036,0.8885193042782603,1.107774283591101,0.5596368353089989,0.011499387026897036,0.011499387026897036,-1.4136579785065682,0.8885193042782603,-0.6462655509116253,1.3270292629039417,0.011499387026897036,-1.3040304888501477,0.011499387026897036,0.8885193042782603,-1.742540447475829,-1.742540447475829,-0.8655205302244661,-1.742540447475829,0.011499387026897036,0.011499387026897036,0.011499387026897036,0.8885193042782603,0.9981467939346806,-1.6329129578194088,-1.742540447475829,-1.742540447475829,0.9981467939346806,0.011499387026897036,-1.742540447475829,0.9981467939346806,0.23075436633973775,0.1211268766833174,0.011499387026897036,0.9981467939346806,0.011499387026897036,0.5596368353089989,-0.536638061255205,0.8885193042782603,0.9981467939346806,1.2174017732475213,1.2174017732475213,0.9981467939346806,0.011499387026897036,-0.2077555922859437,-1.5232854681629884,0.011499387026897036,0.9981467939346806,0.5596368353089989,0.8885193042782603,0.4500093456525785,0.9981467939346806,0.9981467939346806,-1.742540447475829,-0.4270105715987844,-0.9751480198808864,-0.6462655509116253,0.011499387026897036,0.9981467939346806,-1.742540447475829,0.8885193042782603,1.2174017732475213,0.011499387026897036,0.3403818559961581,-0.7558930405680457,-0.8655205302244661,-1.742540447475829,1.2174017732475213,0.011499387026897036,0.011499387026897036,1.4366567525603622,1.4366567525603622,0.011499387026897036,1.4366567525603622,-0.2077555922859437,-0.8655205302244661,-0.09812810262952333,0.8885193042782603,-1.742540447475829,-1.5232854681629884,0.011499387026897036,-0.8655205302244661,0.9981467939346806,1.4366567525603622,-0.4270105715987844,0.5596368353089989,1.4366567525603622
