date,ABREL,ACC,ADANIENT,ADANIPORTS,ADANIPOWER,AMBUJACEM,APOLLOHOSP,APOLLOTYRE,ARE&M,ASHOKLEY,ASIANPAINT,AUROPHARMA,AXISBANK,BAJAJ-AUTO,BAJAJFINSV,BAJFINANCE,BALKRISIND,BANDHANBNK,BANKBARODA,BATAINDIA,BEL,BERGEPAINT,BHARATFORG,BHARTIARTL,BHEL,BIOCON,BOSCHLTD,BPCL,BRITANNIA,CANBK,CESC,CHOLAFIN,CIPLA,COALINDIA,COFORGE,COLPAL,CONCOR,CUMMINSIND,DABUR,DIVISLAB,DLF,DRREDDY,EICHERMOT,ESCORTS,EXIDEIND,FEDERALBNK,GAIL,GLENMARK,GMRAIRPORT,GODREJCP,GODREJPROP,GRASIM,HAVELLS,HCLTECH,HDFCBANK,HDFCLIFE,HEROMOTOCO,HINDALCO,HINDPETRO,HINDUNILVR,IBULLSLTD,ICICIBANK,ICICIPRULI,IDEA,IDFCFIRSTB,IGL,INDIGO,INDUSINDBK,INDUSTOWER,INFY,IOC,ITC,JINDALSTEL,JSWSTEEL,JUBLFOOD,JUSTDIAL,KOTAKBANK,LICHSGFIN,LT,LTF,LTIM,LUPIN,M&M,M&MFIN,MANAPPURAM,MARICO,MARUTI,MFSL,MGL,MOTHERSON,MRF,MUTHOOTFIN,NATIONALUM,NAUKRI,NCC,NESTLEIND,NMDC,NMDC_zerodha_original,NTPC,OIL,ONGC,PAGEIND,PETRONET,PFC,PIDILITIND,PNB,POONAWALLA,POWERGRID,PVRINOX,RAMCOCEM,RBLBANK,RECLTD,RELIANCE,SAIL,SBIN,SHREECEM,SHRIRAMFIN,SIEMENS,SRF,SUNPHARMA,SUNTV,TATACHEM,TATACONSUM,TATAPOWER,TATASTEEL,TCS,TECHM,TITAN,TMPV,TORNTPHARM,TORNTPOWER,TVSMOTOR,UBL,UJJIVANSFB,ULTRACEMCO,UNITDSPR,UPL,VEDL,VOLTAS,WIPRO,YESBANK,ZEEL,ZYDUSLIFE
2020-05-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-20,1.450011543446483,-0.6007870009587893,0.2368618933366791,-1.046810890476171,-0.9183118995493745,-0.2725124510586698,-0.4522469312011829,-0.33782528488683117,-0.48811865724188336,0.20031854388424952,1.0429446779962377,-2.395280483984524,0.512292365717387,-0.740489857419997,0.2989594008399222,1.1730987392605374,-0.5623578020359876,-0.23535069898082814,3.944598964453525,-0.09929265571624472,1.2025192899375508,1.175701710314761,-0.6462030967412123,-1.3598256468269934,-0.7690760094369433,-0.7358900817879156,0.5627229405189605,0.4438727160426924,-0.6199019345251356,2.003962880606968,-1.5566512549568154,0.9641297105973801,-1.645071393507886,1.4629075946596584,-0.5977266647146122,0.04644578017384174,-0.05038629362345801,0.08590753741985829,0.5103064846973328,-0.8132338627646238,0.261660961813452,-0.8103755254782303,0.2540702984120509,-1.4863876852227773,-0.20641913526978792,0.9593987421069357,-0.3171446517860433,-2.1366211584650316,0.15825845219976992,0.39505665593739375,0.5804858856773268,-0.17242710330010919,0.7968047170153842,-0.8532381036118278,0.36805903929739126,-0.10504261585910432,-0.7509487580535635,-1.0297448903388609,0.8136676192438386,1.2172071228305537,1.9044192132954525,0.7035712146785332,0.18943069632634543,-2.4927828756281967,1.0520723824310032,-0.35145897044837704,1.2217592527038565,0.30172429130910317,-0.9393297225206072,-0.08312020091848556,1.2134786848506394,0.2270713465980879,-1.155607797389214,-0.5128911675431997,-0.025197133046795304,-0.2206039126288306,0.7074585847868762,0.14507055316157969,0.0977572824459327,0.18850434596853585,-0.8845758891616536,-1.6684954771278502,-1.5984084693493357,1.4239939293568538,-0.9499648892267781,-0.5009200872904159,-0.29888424484341214,-0.22432875379429343,-0.031913995218421407,-1.3708122477144786,0.3277937468703782,-1.1190631602994034,0.6909439872639057,-0.4831720582823502,-0.35408495534051343,0.31679089688800244,1.2837059014003538,1.4964262681104428,-0.2729670455688631,0.2355709777570023,-0.4721662914567678,-0.1470417476899753,-0.22758760433264122,1.2331721829048272,0.22807929140986374,1.5504110916816964,2.0156872994661654,0.4114879269749843,2.132695660066331,-0.19063700656899477,1.7038158882609613,0.5324150887378715,-1.063634986544895,-0.7245572354634425,2.027826287197943,-0.4022627438942551,1.0781083327243541,0.9912308946701756,-0.8505264290518549,-1.0623631249848469,-1.3016660595067189,-0.9024228096911929,-0.9129011251804288,0.24152100129284204,0.1346973446409255,-0.25450431441068155,0.47381777179192847,1.271273328738799,-0.6558830953859872,-1.0049246456228131,0.06124587859827594,-0.062452401563967724,0.6963638204761567,0.5590234588735322,-0.15147228733646623,-0.7218916981608596,-0.3685755302634554,-2.0186742996595437,0.8311618133572557,0.7454254351444073,-0.20457752231569953,-0.8381605461386015,-0.8800685833032825
2020-05-21,1.4787674730520017,-0.5569085623161998,0.3405849435925006,-0.8405691363676032,-0.7734653308468508,-0.30190299885434935,0.3129454694870873,-0.23730288656399423,-0.8423644269882735,-0.5915119271136461,0.5840927442524065,-2.6301690776984534,0.1808713210584508,-0.8521835719705124,0.7868621584754284,1.6439208292583636,-0.6935928042682188,-0.1864751071799283,3.5645422884879574,0.2097178318065786,1.636372583769463,0.5681597454316484,-0.9771377061978247,-1.2719201597682883,-0.5739503970312169,-0.48808632929332274,0.416908791550512,0.9360959605336168,-0.4585922654185345,1.609659435917498,-1.006880974597606,0.5391506674057663,-1.15867555072922,1.6146113056958569,-1.2267063491919648,0.36478331250577245,-0.28181813968293234,-0.011513560542624115,0.627089731805923,-0.5870374355074831,0.4888903259232851,-0.5031626979292264,0.0999900711196843,-1.5715678074187382,-0.42086449615214366,0.9468164756340517,0.18400000590317958,-2.039399576813059,0.24268318032039515,0.2702453953419394,0.9177412869120241,-0.1727236307047228,0.9218950707625441,-0.9370876077218637,0.4420652929847434,-0.22927326272549442,-1.1194036203892288,-1.472626854693843,1.0031723168435605,1.5148077796413737,1.8376850691280846,0.4051598729867377,0.36006781510540165,-2.3393324375997997,1.1442587335122978,0.11528663476066808,0.6414329483808395,0.12218433426011845,-0.9293179326750212,-0.11106700781128878,1.5417648452827393,0.4041761358529303,-1.7757917277061157,-0.42785698037203906,-0.43916767328666934,-0.2165533003973891,0.7729737937101228,-0.04313570404594285,0.42299236211502855,0.24694607292737808,-0.937435648663519,-1.0711240492471075,-1.4596394304117768,1.1899107734713108,-0.8164101720712056,-0.45475715213903095,-0.675760665792843,-0.9374808762743148,0.16602862053298573,-1.5980616807849988,0.5278458079853953,-1.122561202033065,0.8703783523913791,-0.5042616436610033,-0.7596150209460498,0.2963300828402431,1.3269178570672995,1.4772255441537645,-0.03681081099753986,0.8329232906834396,0.15291552308620612,0.07920749331300722,-0.3854804852971416,1.4934966843395774,-0.21830267450933594,1.5542064743293957,2.35249043195483,0.7004765332452889,1.8954609259665696,-0.3171570097753283,0.7641497778241739,0.5297893497059609,-1.0189254410751498,-0.850926419180429,1.969870077800748,-0.4883447675888164,0.13894811406993768,1.0449826866649863,-0.6955130253660246,-0.5903667599860356,-1.4375585635324926,-0.8457263668741677,-1.0644192163714683,0.229977424520015,-0.058658918190710105,-0.4086288096820344,0.8465869025097851,0.9447067180681925,-0.8078218865692738,-0.684556860164503,0.2662944583045309,-0.627043872738081,0.5156078934520447,1.0238187910610803,-0.2554883970779996,-0.9007623126021855,-0.5410484199661671,-2.1153973876782968,1.011012427699882,0.4807712507280485,0.06934128917288379,-0.5779089911521901,-0.652992015467092
2020-05-22,1.187863784822846,-0.9361631579224334,0.33094589632326066,-1.109883904903095,-0.5912201056689091,-0.7395634401617733,0.02858902326198602,-0.21192496470823086,-0.774131826226663,-0.35540868364165296,0.35705755458584126,-2.463049433962368,1.4338455840842246,-0.43669628689560697,1.0103949557558771,1.6723303089680877,-0.9034603560020684,-0.9285979112758006,2.8963650247710886,0.17197685091733164,1.012883780149404,0.6738384363080014,-1.3272531588006733,-1.1533889719756856,-0.6169616509503487,-0.3231538152541982,0.13426817140748812,1.2051594992733148,-0.4210138370877581,1.440466339821933,-0.984418029999928,0.7552197501810025,-1.3164884642987278,1.1849041472406823,-1.5927296267086934,0.3609317438056223,-0.06342560861279299,-0.5931450895621652,1.0914322195129778,-0.4472789712504464,0.6700226687473584,-0.23835026653436037,-0.09412341165405887,-1.6046661733133123,-0.3474517518957376,1.356591428423222,0.0867629343736874,-2.192466439275166,0.1843890704132562,0.20074631880251864,1.5050266542375261,0.14526973983594435,0.969274494555863,-0.7389213012235509,0.819229030593625,-0.020016071679228448,-1.000791452014033,-0.867702630754408,1.1830199682234934,1.9770442591884672,1.4366667679244187,1.1932382505411485,0.5841157062584258,-2.6633813572042553,0.9387207742160559,0.09576359018348574,0.3750434962011641,1.2938417851896404,-1.3202475556350504,-0.22080474146443288,1.346235006648867,0.1465497232688137,-0.7957340856503652,-0.01597435423590148,-0.5971041168454749,-0.2707293703849271,0.5645428308859249,-0.4403579604532225,0.20761270236536888,0.636434199119467,-1.3502820407563016,-1.2146144702291062,-1.4383578180930245,1.2339101075399561,-0.48621666188642143,-0.41278083443519475,-0.4788345875904808,-0.8208817430967719,0.050006697704744404,-1.7216871339934285,0.364226731922976,-0.820062448571298,0.9833693842662665,0.13882098168493537,-0.9507392671924608,0.6939087648052197,0.9684090789557522,1.1553585126693522,-0.4091010430240763,0.7573843863425419,0.02603399652874707,-0.2287237399125041,-0.6333993936392355,1.7175908754555511,-0.1875337798027107,1.2432682003609374,2.2279037037575473,0.43311494907248094,1.626313223045864,-0.73969001443031,0.9284760840394549,0.4198253101966441,-0.7972050436866449,-0.4165629378707806,2.0183861587376017,-0.8470981374541956,0.2935993692573914,1.024062005403198,-0.716096083070599,-0.4630381300041407,-1.4139288007112654,-1.2516123249220852,-1.2081288569851953,0.3097300510486689,0.37395098809608107,-0.5378932940693825,0.6202088293834969,1.155146464676189,-1.013189564165636,-0.34819973895895634,0.11558814487567362,-0.8029942662222787,0.43992304966217,0.8011375892052638,-0.37634247245996555,-0.6259949398052784,-0.5852165794827742,-2.0519808285813377,0.8755648425168566,0.44300746438859184,-0.20844000048837746,-0.6493531399392926,-0.3784799653698275
2020-05-26,1.442557380841863,-1.4292208532901831,0.23521393233763174,-1.1098548490214584,-1.149196520752114,-1.1159173149095847,0.0005602904859233278,-0.3652611323247901,-0.8719430901254126,0.35481163192535126,0.21314880991024412,-2.3616922523957347,1.3100381353244843,-0.5648074527043319,1.1601044095254935,2.180699432799134,-1.1322019864033048,0.015531847841695928,2.922962400981602,0.052744928136873113,0.460207218454304,0.39338945551810556,-1.117010043410135,-0.8990330850359038,-0.6951173443703325,-0.2918455673943411,0.46053543664765534,0.9884493217725939,-0.5428362475839713,1.2620560081618235,-0.9509558757078441,1.915328256135537,-0.9582830198730045,0.8501154496075868,-1.481938945760793,0.6376721546585311,-0.04018094097645761,0.08536133627700317,1.178028133379979,-0.07841771005797185,0.3642264354088178,-0.021274613839486596,-0.463612169862391,-1.493238958052965,-0.5460503512508077,0.7306940633219309,0.08150076151427511,-1.9624779684372051,0.04216603139852521,0.6010379668599813,1.2697083486163865,0.04205893188610625,1.3599139296063636,-0.49806575190901814,0.5950809225004284,-0.11681470623915355,-0.6960843414016504,-1.2037991564206867,1.239480219684872,1.9813079246592102,2.0182888921975075,0.9182238845653712,0.1686755175669382,-2.6465374332911678,0.5439160586420545,-0.20208857067455147,0.6529399964308253,1.307828594458898,-1.078294928778955,-0.19339170472232092,0.8755467219807096,-0.16744142567340362,-1.2268329268620604,-0.5435699091059986,-0.89853443549528,-0.501450679975311,0.5068339469891672,-0.1704034424918007,0.147628714878766,0.8365810124091534,-1.3602804329661669,-1.2198014460874282,-1.3455229834631284,1.7808412006662626,-0.09617382339403395,-0.38819900876902574,-0.41721493740279786,-1.0014955601302507,0.007112687414919179,-2.0098586604611572,0.23541752865522692,-0.6957665855527592,0.7866780424047353,-0.10072574737778765,-0.7593368760299847,0.3905537683173386,0.25598080858146416,0.24256266077457067,-0.27554639960533495,0.8041965272367736,0.07432632155809611,-0.4153994174160266,-0.2271400005779082,1.7663049950470735,-0.22947919542461928,1.2794385084875322,2.637416199696001,0.3458860421174993,1.5136408520419447,-1.3658855512925292,0.9577724210525436,0.5791030034449102,-0.8185300589169963,-0.4156548954783157,1.7370047354064917,-1.2307164240202264,1.0360991735360399,0.8654969543124019,-0.6066374535364045,-0.03496527366199122,-0.923653712438058,-1.3269588840959097,-1.1327416651876698,0.28211218108974134,0.13435886358000446,-0.5395977186381475,0.8389949429468997,0.46084068004988776,-0.9793304584221676,0.18358153575785402,-0.13255041029678702,-0.4792670444472136,0.23782861277306888,0.8647270066129144,-0.6607346534572662,-0.42306322830339277,-0.5767631643089568,-1.5370382934053093,0.8044642779066435,0.4499945156493778,-0.3638951765104575,-0.6164773507195094,0.5361903049596496
2020-05-27,1.2761451813561804,-1.3538069679595637,0.22807054735917567,-1.5171423136702458,-1.1290710286240815,-0.9623826492819401,-0.16184914423670174,-0.23533988616058527,-0.9120266710261892,0.631041215739073,0.2971013259606775,-2.4375041295150726,0.778596827806837,-0.25706207326671787,1.1167775086138272,2.44858222283062,-1.207922685179768,-0.7427066477236957,3.0834610325355154,-0.27996856518938434,0.5478903732090059,0.4612754371028493,-0.930190682852365,-0.8108269141051344,-0.6722517111779522,-0.20246793128045118,0.7526102360317293,0.5199179870372286,-0.7955632395715864,1.0196632277198372,-1.0563873639480528,2.1198639737012974,-0.4630219787000193,0.7139052983137769,-1.7265483252441327,0.6328982554165479,0.6562904655046619,0.3299598641408642,1.1131058080842315,0.21864659528033262,0.7605159358781275,-0.3382868484683445,-0.4439026644512773,-1.4278060699567234,-0.22103310515789953,0.15331121983651547,0.07833353381292503,-1.9665341901766265,-0.07943329526870814,0.4104551971039229,0.5460644775188909,-0.3116510948856834,1.3933243108264604,-0.6977148984128647,0.32619068732231626,-0.29702879640825575,-0.496501610405104,-1.2567986390368568,1.1987293909099892,1.5202038274812162,2.369095078798061,0.6993303101510112,-0.08079942647427475,-2.882853150582787,0.7437292912431487,0.18849827404830471,0.8271133452241725,0.676627236163915,-1.2884413119601545,-0.5627426920600946,0.9304113688098563,-0.1102163735711047,-1.3345488515395911,-0.57745022627677,-0.9993889722600204,-0.39590928617718807,0.4851572948023056,0.36791916845456035,-0.17313190237977552,0.6049901508926512,-1.4559865207470564,-0.6986145269899661,-0.7091521388702704,1.7421304455624722,-0.31606498390387205,-0.44850590960346065,0.26779552771738235,-1.3520389308763183,0.00018982831992143368,-1.5767401595742099,0.3970296863274736,-0.7909863642932083,0.4921165266352586,-0.4168617397130453,-0.25697717383417923,0.2074608117147463,0.6104560174327659,0.7307917112988509,-0.4325159075570679,0.8945333465706969,0.08754802760776599,-0.37899377651310706,-0.15936466634485774,1.4648859097254832,-0.12768719349333807,1.1883249623996357,2.6412288404454625,0.5060375460981944,1.7359086228880178,-1.213025590708733,0.32012652843537925,0.38460046854828905,-0.9862261587634001,-0.659135907090654,1.4949674174087109,-1.1094088375738476,1.7428467967718833,1.1258540139174815,-0.2482929108014184,0.21078291178093425,-0.8746739484386223,-1.6574888851485636,-1.02571145023242,0.30645208006150376,0.06439874313260395,-0.7172451476830961,0.4696471666817649,1.2080760617240351,-0.7058475982241195,0.6023841767840306,-0.12354569143939365,-0.23647386705404727,0.25637246477606096,0.8294662340750093,-0.5543541168100125,-0.19134841594829488,-1.14179938841029,-1.0773149636874755,0.8502057002224686,-0.009480179476818635,-0.5607912696908742,-0.49476672779303976,0.44521330382579105
