date,ABREL,ACC,ADANIENT,ADANIPORTS,ADANIPOWER,AMBUJACEM,APOLLOHOSP,APOLLOTYRE,ARE&M,ASHOKLEY,ASIANPAINT,AUROPHARMA,AXISBANK,BAJAJ-AUTO,BAJAJFINSV,BAJFINANCE,BALKRISIND,BANDHANBNK,BANKBARODA,BATAINDIA,BEL,BERGEPAINT,BHARATFORG,BHARTIARTL,BHEL,BIOCON,BOSCHLTD,BPCL,BRITANNIA,CANBK,CESC,CHOLAFIN,CIPLA,COALINDIA,COFORGE,COLPAL,CONCOR,CUMMINSIND,DABUR,DIVISLAB,DLF,DRREDDY,EICHERMOT,ESCORTS,EXIDEIND,FEDERALBNK,GAIL,GLENMARK,GMRAIRPORT,GODREJCP,GODREJPROP,GRASIM,HAVELLS,HCLTECH,HDFCBANK,HDFCLIFE,HEROMOTOCO,HINDALCO,HINDPETRO,HINDUNILVR,IBULLSLTD,ICICIBANK,ICICIPRULI,IDEA,IDFCFIRSTB,IGL,INDIGO,INDUSINDBK,INDUSTOWER,INFY,IOC,ITC,JINDALSTEL,JSWSTEEL,JUBLFOOD,JUSTDIAL,KOTAKBANK,LICHSGFIN,LT,LTF,LTIM,LUPIN,M&M,M&MFIN,MANAPPURAM,MARICO,MARUTI,MFSL,MGL,MOTHERSON,MRF,MUTHOOTFIN,NATIONALUM,NAUKRI,NCC,NESTLEIND,NMDC,NMDC_zerodha_original,NTPC,OIL,ONGC,PAGEIND,PETRONET,PFC,PIDILITIND,PNB,POONAWALLA,POWERGRID,PVRINOX,RAMCOCEM,RBLBANK,RECLTD,RELIANCE,SAIL,SBIN,SHREECEM,SHRIRAMFIN,SIEMENS,SRF,SUNPHARMA,SUNTV,TATACHEM,TATACONSUM,TATAPOWER,TATASTEEL,TCS,TECHM,TITAN,TMPV,TORNTPHARM,TORNTPOWER,TVSMOTOR,UBL,UJJIVANSFB,ULTRACEMCO,UNITDSPR,UPL,VEDL,VOLTAS,WIPRO,YESBANK,ZEEL,ZYDUSLIFE
2020-05-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-20,-1.368226424886055,0.5779233782043836,-0.19575167653367911,1.6247052574371135,0.6826601394972224,0.3542605355243749,0.34761463495258416,0.24203052153958696,0.35880848806169696,-0.4146202313454889,-1.2546644471128479,2.4928069582819616,-0.633440698871742,0.7554075696922621,-0.4275341931747439,-1.0564669936607123,0.6583673921921437,-0.15718845843037424,-2.8643146595786457,0.22679247808441405,-1.3073618147718884,-1.4411255906429639,0.30634964706459283,1.7897090778688478,0.7895755717453466,1.14981269961061,-0.6523017171310588,-0.5329661633629585,1.2129898520109683,-1.585132400419481,1.5185922220913994,-0.8217013790735744,2.343251193995278,-1.700936120105555,0.4877284675724771,0.006752248596091046,0.020964116843973136,-0.279615660543748,-0.5711003231888978,1.7266819043403603,-0.396277852899598,1.3037068287996778,-0.32508996836783705,1.85530188548058,0.32512557987613283,-0.9418990258193299,0.13178711137574606,2.352911603900198,0.15430351250033114,-0.4513290781317933,-0.6702595163409129,0.2631463177244787,-0.8726876041013224,1.0018349376833626,-0.4701373700475367,0.0755840506260448,0.4134437600225895,0.4813634113217012,-0.8378490111297762,-1.3411746150841082,-1.620662207441875,-0.7446917723608081,-0.3092899035695359,1.900421797223745,-1.056949670059656,0.626309815725963,-1.1784000481269108,-0.5369539476071163,0.6535913120161343,0.22019074565881253,-1.2925389094833655,-0.15623128295090122,0.4625792730739115,0.24718656629574698,0.008371895246844258,-0.10625557310905438,-0.7833227329423783,-0.42008150176195336,-0.07648188749254071,-0.4264532763946706,1.7927113213050365,1.8767645512420428,1.172154971470391,-1.043203503404309,0.42673379434811953,0.844360766477249,0.0427292741740454,0.017353601266032526,0.20346596201886955,0.47645406791483225,-0.2649053578631913,1.1148875008179595,-0.7994974334389936,0.14814771384006542,-0.04170751881590746,-0.34394896526239926,-1.40616919207073,-1.4023920103407281,0.322956189638102,-0.33233787169815643,0.37435617763112433,0.6542938543075262,0.21894626949839327,-1.370201920693633,-0.25046201197498635,-1.752051118301823,-1.7053351551495237,-0.4033766790954447,-1.637820221268566,0.10594448770626004,-1.3465731654800102,-0.6184431083632741,1.2726298742758453,0.5031480404613984,-2.0530785033697114,0.49734933381419627,-0.8725556678490187,-1.182451336037808,1.0101561478722487,1.4306563184185963,1.3615520047371554,1.4339942182305905,1.1849938878527897,-0.311268264780509,-0.21982933911949212,0.4420130289496196,-0.5538818268468516,-1.273779814091845,0.38749530941425825,1.0853805416541213,0.32890352171416154,-0.14451298449833289,-0.8303631457754446,-0.6499069787664304,0.18041252641994676,1.0425137500224082,0.11275078638708007,1.1176018761887963,-0.9487512455438648,-0.9265460490921473,0.20751468306018725,0.29614607986782904,1.1263989042934688
2020-05-21,-1.4150745985901876,0.5276893712215659,-0.23428191008613714,1.2752812607819657,0.49298803847049155,0.4631625141996364,-0.3542528054163257,0.1425477246483567,0.7161338816524797,0.11193264782553078,-0.5706783509815784,2.7194037743228807,-0.5256415407035697,0.8707187908914958,-0.8578207928825633,-1.3854101751081485,0.8982938898083073,-0.29759540629153797,-2.757710953457756,-0.13097967014991765,-1.7022403152511882,-0.5277639229795389,0.5573789379108416,1.7115334806708389,0.5356269554522602,0.9586287849920186,-0.46048037603799846,-1.0005824462229191,1.0430148283057046,-1.417578118002207,0.9928139994284009,-0.782167755682286,1.9352567890983743,-1.7940997229969993,1.2890486683664173,-0.3304760457237815,0.3408841821645782,-0.22652023214164546,-0.60694131924225,1.4768899772768413,-0.6081345357463535,0.9075759030249948,-0.12536622574830883,1.9671529788930573,0.6644264360600779,-0.9753837104975673,-0.2901155306192,2.2997038520861155,0.24309851078689854,-0.22714529157149882,-0.9829667788202954,0.33192175225809123,-0.9757294552967565,1.1382517095962277,-0.5285539823973424,0.24048285086898227,0.695809428187852,0.755464719033278,-1.0123582976134133,-1.586702303169459,-1.630282782326087,-0.6343180742671969,-0.46949286002039303,1.636561429633463,-1.1430115092220343,0.114218628480313,-0.7394127068191744,-0.5599082190507167,0.6051515674548944,0.38306365473884807,-1.5774217724955744,-0.25512308063423733,0.871318466667713,0.13354506914285916,0.5804690760973156,-0.16772156361521434,-0.841269321332694,-0.3876010881406338,-0.4249950573000831,-0.5366545902690902,2.119241976793779,1.4614760968684237,1.0251601807611066,-1.0523462456676993,0.22771533930644847,0.8939410668795331,0.3517005463943968,0.7600149757178263,0.03847780289476403,0.5277135170933683,-0.4210751313767449,1.09523325353774,-0.936914077377614,0.11054739904448556,0.20947079895670656,-0.21781984585210856,-1.3963923407580225,-1.4007530809638211,0.043496518521994924,-0.8938988401733932,-0.21702230895760874,0.39526713978240624,0.425514050889676,-1.5735834810965557,0.40680566593185846,-1.7023136109373402,-1.9631347363885376,-0.6884907504659769,-1.5672811750710645,0.28742017076826104,-0.8481883345750826,-0.5695206529862419,1.2315484382557882,0.6056558313206339,-2.017613059829599,0.685993697857233,-0.6008706097573648,-1.163371679288211,0.8455807458640066,1.0541341263091761,1.520138992851736,1.38194540905603,1.5129145647000346,-0.25756250761880567,0.03899127777441548,0.7637514613881625,-0.9087298213268691,-0.9978698089439423,0.5147431267639638,0.8286960216545476,0.14983368000186312,0.3687407767377489,-0.47896304481194196,-1.0642182814105878,0.3761374032193652,1.2656895650255975,0.23091985615832766,1.0884874891891068,-1.085829958442163,-0.31690203377565374,-0.07702695695880193,0.05764871979089265,0.9474653551722704
2020-05-22,-1.124460087537583,0.9010163545080516,-0.40815922928678794,1.3368587483005745,0.3531412752271886,0.8743077691952424,-0.09272959701801109,0.11724109113107847,0.695286849187731,0.023940187395679883,-0.44410121653613804,2.759879464846091,-1.0295784262414167,0.408691664856128,-0.8977997173872772,-1.143683353278049,1.0934445456303994,0.29464050956452376,-2.1216594975558802,-0.21695899007403321,-1.0852262045908894,-0.8997262068575855,0.8235882685576617,1.5978742742816416,0.4741285237342623,0.5782668030258988,-0.1981319291183071,-1.4315843712711571,0.866257531666593,-1.1478801634996605,0.8735570139647055,-0.5561725873103821,2.0869527222924074,-1.3853451382667572,1.6576540890843783,-0.4444643526142935,0.025634638020997445,0.2909517870735567,-1.6079088261053964,0.9878675195204276,-0.6866528833979736,0.49615041489258277,0.028882766226717434,2.0723701455069667,0.49244265630180706,-1.0976536745656924,-0.18066472558474436,2.472091146733461,-0.12174528577772573,-0.25200004946733584,-1.8982452121671178,-0.14266530415484113,-1.001301972607822,0.9145802731631391,-0.8782707037000342,0.00782189835435221,0.7482105565204262,0.45443785477963844,-1.0406916799143267,-2.3840788771478496,-1.1699256103439497,-0.9261326185785754,-0.6187383601794186,1.886741465952412,-0.9000392372915398,-0.04844569779198287,-0.4432844743256416,-0.8852517771501854,0.9757222863686917,0.4032347921404184,-1.434385383212223,-0.14281291383884837,0.4410343994637108,-0.11682439715153778,0.732028020771535,0.010155601198250014,-0.6179401327882658,0.008719872230293716,-0.26684267711523946,-0.5924927204288193,2.405673307068765,1.5866619785488887,1.1796601668320366,-0.756365102300173,0.12369373977674403,0.7313914972356603,0.3171336095975036,0.6522225366529412,-0.015811691946713953,0.7134150054969354,-0.4628760550651915,0.7859516905185387,-1.109581131760051,-0.25151576805116443,0.4105589942090959,-0.9429352589227598,-1.0070724199358303,-1.004360961604367,0.3862123661068707,-0.8645104792281829,-0.10617537481499704,0.49687075129854186,0.5920080893790547,-1.6941905367645775,0.24499680154205555,-1.3887389866236117,-1.606386956501323,-0.5562033748630378,-1.1596866800205663,0.682078179027508,-0.7782202631169631,-0.4963353935124407,1.0018764688207558,0.2714627157350313,-2.148888804536379,1.0251454056128542,-0.3939762801781264,-1.3342967035661997,0.8590464334515239,0.821445019695037,1.5844933578849738,1.7527734107740198,1.6297571921191785,-0.38332358477799566,-0.4533482623720118,0.8257510672434561,-0.7355486293208506,-1.2457199303131363,0.702329452105735,0.4524629577848164,0.010471364146349,0.5697094037856408,-0.5507793628542509,-0.8202869533849437,0.46658563449156715,0.7793783662681346,0.3727280837223759,1.1729429219491383,-0.9651061021814404,-0.6115297782190584,0.14670541388884864,0.29900559406443894,0.6080223314632236
2020-05-26,-1.4585260149667472,1.516388799306231,-0.30820878408313324,1.3612909318792268,0.8298586451905376,1.472575547705243,-0.07391663125784548,0.2555138001597619,0.7952514530237709,-0.4437635140483389,-0.2798026852812301,2.5839404272302104,-0.9960491301382433,0.5599857662007242,-0.9978466981293816,-1.4355839802327561,1.355593095929284,-0.22663234131220045,-2.1787040248173675,-0.09753674597512947,-0.5753536216951751,-0.550755198705275,0.7272732771972179,1.0609299045762548,0.5485288986960919,0.5410686458971911,-0.5841603104464193,-1.2564505856610593,1.1218665150278844,-1.074583035896311,0.8556218630680282,-1.022264086579979,1.5733533727303861,-1.0679874097742337,1.5007580830510223,-0.807651797448108,-0.013654458944584062,-0.21466445525493755,-1.8978508118352329,0.343612117925945,-0.4606124846870088,0.13728626119565024,0.39354185009244436,1.7804914325399845,0.7297899834829279,-0.717036714519878,-0.1924363734171928,2.243919716592802,0.11969937205824084,-0.8183166686282151,-1.7188669120500213,-0.01688248010328453,-1.504884705041324,0.6152611436211954,-0.6990152657062455,0.106806977038213,0.47630857894300405,0.7368390636059867,-1.0994396268258801,-2.4795603278524863,-1.604757045111698,-0.7950173508824432,-0.2865475530144766,1.920030866787311,-0.6088679442879223,0.35768284705630465,-0.6783783844676521,-0.939432006851995,0.8256114031907067,0.32123741320307664,-1.0165453762322407,0.2912305126442757,0.8237085712791544,0.3371805152098805,1.0756218433502311,0.1754803633752867,-0.5953836212558165,-0.14042886642087443,-0.22403501908578802,-0.7382875698113076,2.494135564993611,1.6157449583404269,1.135235298986735,-1.050829802034449,-0.12791972417489406,0.7024188829021368,0.275466792358482,0.8404779296272855,0.029657608973344327,0.9234114614852224,-0.2929701239348667,0.673029067027248,-0.944218884819649,-0.061622415960495974,0.31858802185818336,-0.5407089589369769,-0.35996046601779963,-0.35946924529860996,0.2613359690733786,-0.9423470498838035,-0.16950783922957702,0.7559272865439332,0.20821475471966172,-1.8422244215661812,0.28319289289487226,-1.512314096993936,-1.9675168599537287,-0.4721697581534441,-1.1313137243451887,1.3883648823356332,-0.842263210108835,-0.6793327526919855,1.0365016122473425,0.286361095904675,-1.9738564978959194,1.5566503829612166,-0.7058407057565197,-1.1877458954295397,0.7692913756750076,0.13874593782914674,1.1691959468069841,1.8727071221118345,1.6023302827818748,-0.3814891811402289,-0.2255065125172536,0.7678431816168313,-1.020513773917555,-0.5788848349961191,0.6874276039506731,-0.23664544336537893,0.4210629127138645,0.33886090774515265,-0.31972531662149095,-0.898332121188018,0.8035183870787134,0.5210374616280237,0.35424262180304533,0.8635480007341392,-0.9368680935306852,-0.6857046004435969,0.29829085323967036,0.28451545916628607,-0.8039914485319662
2020-05-27,-1.276309343580222,1.4098030420537617,-0.3632976762007273,1.7698325660912895,0.8656270723113693,1.294416533277864,0.0946059911393805,0.15854971450450525,0.8596457500489828,-0.5867243277324489,-0.4569531657268586,2.705475156460278,-0.6415858758632507,0.24766753199881927,-0.9318615102544611,-1.6083209539227517,1.4860102213518886,0.31332567303566705,-2.347561970733141,0.2704542251353241,-0.6902038555520617,-0.7386204060470357,0.6181721423302033,0.9872699448713449,0.5633149548565676,0.2909398268630352,-0.9667031968532694,-0.6872284497780962,1.4243182555077443,-0.8800803598899231,0.9831324105562974,-1.0886424317854821,0.9272405360011923,-0.92881214270797,1.729351554056242,-0.8242264808357757,-0.918952980715599,-0.4148576385754402,-1.8228890626692933,-0.39682438571749795,-0.8133876624476994,0.5827851451205421,0.39073330473312656,1.7742460791104668,0.2542400626408436,-0.2498438010471276,-0.17630210110042377,2.322938503472045,0.21864143941969613,-0.600709746479231,-0.7725197889577841,0.438232326434177,-1.5689161020194373,0.8244343301350475,-0.424870565071146,0.28624032655743287,0.365141681322561,0.8512580391605727,-1.047642370493372,-2.0086187985950263,-1.8485222882111692,-0.6143736811365335,-0.0427947227389727,2.134801624541278,-0.7716525648201615,-0.3024955466943523,-0.7883956770243803,-0.5284423850380945,1.0535392204019625,0.7631168963322633,-1.0892001166468803,0.15818212358143,0.9934580929583766,0.42228109534443087,1.1314964165198975,0.15432227637512705,-0.5722019978559924,-0.38145517072042184,0.12680057248634707,-0.5360429978632506,2.632743545685392,1.0089907998961198,0.6729565205369633,-0.9634488534009157,0.08419140014882294,0.7346236870586781,-0.37309513765051394,1.167039216681653,-0.0331575149428138,0.816727191180682,-0.7020773045501637,0.8127928948550619,-0.6248144608957364,0.23007240553984293,0.04683945601312682,-0.32984286888771025,-0.7284380561231326,-0.7201527761358437,0.42716776366474374,-1.0390881499420603,-0.17980500198114463,0.621668170747614,0.12561101064154953,-1.5103367918618056,0.11944548516738893,-1.435569325824242,-1.8936956144189911,-0.8010548600556271,-1.2170742263560697,1.2708783350512525,-0.35978016496822884,-0.4757414399608838,1.217546801481394,0.5425324698670903,-1.7192482636973017,1.4032366238696345,-0.9450568063974809,-1.6714161212029852,0.3098784794274676,-0.3430845665827721,1.1254507219935697,2.2304982030227425,1.4377337614941814,-0.4483053902373092,-0.15139435129163736,0.9750918248241783,-0.6165809539756971,-1.5381837224546495,0.5346150693549291,-0.7780034732293472,0.24491745902149195,0.14201835568934187,-0.39321899491184636,-0.8393361008146212,0.6249904971885031,0.20814711532940847,0.8469800886265205,0.6570007767000202,-1.0178274233322768,0.039266459962156816,0.49326379092941125,0.2411944600598497,-0.7342804846234925
