date,ABREL,ACC,ADANIENT,ADANIPORTS,ADANIPOWER,AMBUJACEM,APOLLOHOSP,APOLLOTYRE,ARE&M,ASHOKLEY,ASIANPAINT,AUROPHARMA,AXISBANK,BAJAJ-AUTO,BAJAJFINSV,BAJFINANCE,BALKRISIND,BANDHANBNK,BANKBARODA,BATAINDIA,BEL,BERGEPAINT,BHARATFORG,BHARTIARTL,BHEL,BIOCON,BOSCHLTD,BPCL,BRITANNIA,CANBK,CESC,CHOLAFIN,CIPLA,COALINDIA,COFORGE,COLPAL,CONCOR,CUMMINSIND,DABUR,DIVISLAB,DLF,DRREDDY,EICHERMOT,ESCORTS,EXIDEIND,FEDERALBNK,GAIL,GLENMARK,GMRAIRPORT,GODREJCP,GODREJPROP,GRASIM,HAVELLS,HCLTECH,HDFCBANK,HDFCLIFE,HEROMOTOCO,HINDALCO,HINDPETRO,HINDUNILVR,IBULLSLTD,ICICIBANK,ICICIPRULI,IDEA,IDFCFIRSTB,IGL,INDIGO,INDUSINDBK,INDUSTOWER,INFY,IOC,ITC,JINDALSTEL,JSWSTEEL,JUBLFOOD,JUSTDIAL,KOTAKBANK,LICHSGFIN,LT,LTF,LTIM,LUPIN,M&M,M&MFIN,MANAPPURAM,MARICO,MARUTI,MFSL,MGL,MOTHERSON,MRF,MUTHOOTFIN,NATIONALUM,NAUKRI,NCC,NESTLEIND,NMDC,NMDC_zerodha_original,NTPC,OIL,ONGC,PAGEIND,PETRONET,PFC,PIDILITIND,PNB,POONAWALLA,POWERGRID,PVRINOX,RAMCOCEM,RBLBANK,RECLTD,RELIANCE,SAIL,SBIN,SHREECEM,SHRIRAMFIN,SIEMENS,SRF,SUNPHARMA,SUNTV,TATACHEM,TATACONSUM,TATAPOWER,TATASTEEL,TCS,TECHM,TITAN,TMPV,TORNTPHARM,TORNTPOWER,TVSMOTOR,UBL,UJJIVANSFB,ULTRACEMCO,UNITDSPR,UPL,VEDL,VOLTAS,WIPRO,YESBANK,ZEEL,ZYDUSLIFE
2020-05-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-20,-1.3682264248938625,0.5779233782075796,-0.19575167653480235,1.62470525744626,0.6826601395018804,0.3542605355263429,0.34761463495447553,0.24203052154094865,0.35880848806365795,-0.41462023134768383,-1.2546644471200272,2.492806958296003,-0.6334406988754,0.7554075696964596,-0.4275341931772332,-1.0564669936667532,0.658367392195798,-0.15718845843132612,-2.864314659594789,0.22679247808562275,-1.3073618147790473,-1.4411255906511815,0.3063496470662648,1.7897090778789142,0.7895755717500141,1.1498126996170646,-0.6523017171348324,-0.5329661633660089,1.2129898520177578,-1.585132400428174,1.5185922221000416,-0.8217013790782883,2.3432511940084786,-1.7009361201151991,0.4877284675751799,0.00675224859605387,0.020964116844035763,-0.2796156605453959,-0.5711003231921912,1.7266819043500592,-0.3962778529018823,1.30370682880699,-0.32508996836975496,1.8553018854910126,0.32512557987794855,-0.9418990258246218,0.13178711137653057,2.3529116039134608,0.1543035125018755,-0.4513290781344156,-0.6702595163447767,0.26314631772590247,-0.8726876041063311,1.0018349376889681,-0.4701373700502645,0.07558405062640648,0.41344376002485184,0.48136341132438404,-0.8378490111345517,-1.3411746150917796,-1.6206622074509907,-0.7446917723650925,-0.3092899035713507,1.900421797235412,-1.0569496700654375,0.6263098157294683,-1.1784000481336583,-0.5369539476102293,0.653591312019782,0.22019074565999106,-1.2925389094905644,-0.15623128295180408,0.4625792730764954,0.24718656629709698,0.008371895246834026,-0.106255573109724,-0.7833227329468899,-0.42008150176439724,-0.0764818874930453,-0.42645327639708286,1.7927113213151111,1.8767645512525963,1.1721549714769604,-1.0432035034102571,0.42673379435049313,0.8443607664819774,0.042729274174206355,0.017353601266062262,0.20346596201995118,0.4764540679175691,-0.26490535786477326,1.1148875008241985,-0.7994974334433149,0.14814771384083308,-0.04170751881601839,-0.34394896526441815,-1.4061691920782298,-1.4023920103480416,0.32295618963993256,-0.33233787170000223,0.37435617763325413,0.6542938543111506,0.21894626949958587,-1.3702019207013614,-0.25046201197647355,-1.752051118311536,-1.7053351551589169,-0.40337667909768676,-1.6378202212779158,0.10594448770679048,-1.3465731654876802,-0.618443108366748,1.272629874282981,0.5031480404643831,-2.0530785033813754,0.49734933381693175,-0.8725556678540171,-1.1824513360445732,1.0101561478778984,1.430656318426634,1.3615520047448026,1.4339942182386602,1.1849938878594406,-0.3112682647821399,-0.21982933912053948,0.44201302895204425,-0.553881826850054,-1.2737798140991312,0.38749530941647,1.0853805416601905,0.32890352171598436,-0.14451298449921496,-0.8303631457802162,-0.6499069787699585,0.180412526420888,1.0425137500282444,0.11275078638765328,1.1176018761951156,-0.948751245549301,-0.9265460490973595,0.20751468306155538,0.29614607986945485,1.1263989042997882
2020-05-21,-1.415074598598796,0.5276893712246695,-0.2342819100875669,1.2752812607896054,0.4929880384743039,0.46316251420239213,-0.35425280541854637,0.14254772464920504,0.7161338816567262,0.11193264782636865,-0.5706783509851063,2.7194037743392174,-0.5256415407068206,0.8707187908966668,-0.857820792887818,-1.385410175116578,0.8982938898136498,-0.2975954062934021,-2.757710953474319,-0.1309796701507908,-1.7022403152612025,-0.5277639229827878,0.5573789379141382,1.7115334806810978,0.5356269554556964,0.9586287849977457,-0.4604803760408667,-1.000582446228994,1.043014828311916,-1.4175781180104376,0.9928139994344471,-0.7821677556870753,1.9352567891099852,-1.7940997230078466,1.2890486683741371,-0.3304760457258589,0.340884182166576,-0.2265202321430835,-0.606941319245979,1.4768899772856734,-0.6081345357500696,0.9075759030303987,-0.12536622574914888,1.9671529789048539,0.6644264360640593,-0.9753837105034104,-0.29011553062090617,2.2997038520999338,0.24309851078908987,-0.2271452915729434,-0.9829667788263053,0.33192175226002313,-0.9757294553027208,1.1382517096030267,-0.5285539824006051,0.24048285087036084,0.6958094281919668,0.755464719037789,-1.012358297619561,-1.5867023031791232,-1.6302827823358588,-0.6343180742711004,-0.46949286002329704,1.6365614296443078,-1.1430115092287125,0.11421862848095982,-0.7394127068237204,-0.5599082190541754,0.6051515674584886,0.38306365474108717,-1.5774217725049717,-0.25512308063580036,0.871318466672934,0.13354506914361164,0.5804690761007576,-0.16772156361630083,-0.8412693213378561,-0.3876010881430448,-0.42499505730272685,-0.5366545902723292,2.119241976806491,1.4614760968771678,1.0251601807672222,-1.052346245674097,0.2277153393077753,0.8939410668848737,0.3517005463964317,0.760014975722342,0.03847780289491959,0.5277135170965969,-0.4210751313793756,1.0952332535442721,-0.9369140773830521,0.1105473990450752,0.20947079895811707,-0.217819845853501,-1.3963923407659862,-1.4007530809716429,0.043496518522256174,-0.8938988401787448,-0.21702230895890437,0.3952671397847045,0.4255140508921924,-1.5735834811060243,0.4068056659342386,-1.702313610947393,-1.9631347364001093,-0.6884907504700896,-1.5672811750806097,0.28742017076992127,-0.8481883345802494,-0.5695206529896504,1.2315484382631465,0.6056558313244339,-2.01761305984182,0.6859936978612858,-0.6008706097610531,-1.1633716792953108,0.8455807458690352,1.0541341263154738,1.5201389928608446,1.3819454090643188,1.5129145647091056,-0.25756250762021377,0.03899127777487872,0.7637514613926891,-0.9087298213324271,-0.9978698089500471,0.5147431267670914,0.8286960216594682,0.14983368000272312,0.3687407767399069,-0.47896304481491186,-1.0642182814168586,0.3761374032215498,1.2656895650331648,0.23091985615965,1.0884874891956662,-1.0858299584487896,-0.3169020337775263,-0.07702695695906427,0.057648719791184126,0.9474653551779277
2020-05-22,-1.1244600875440642,0.9010163545131114,-0.4081592292891275,1.3368587483081438,0.3531412752300117,0.8743077692001895,-0.09272959701862156,0.11724109113173684,0.695286849191623,0.02394018739596204,-0.44410121653875373,2.7598794648617635,-1.0295784262473673,0.40869166485837577,-0.8977997173924754,-1.1436833532846418,1.0934445456365598,0.2946405095661361,-2.121659497567909,-0.2169589900753516,-1.0852262045968313,-0.8997262068627806,0.8235882685622932,1.597874274290689,0.474128523737151,0.578266803029142,-0.19813192911952485,-1.4315843712793541,0.8662575316714523,-1.1478801635058942,0.8735570139697383,-0.5561725873136217,2.0869527223042463,-1.38534513827468,1.6576540890937752,-0.4444643526169104,0.02563463802108374,0.29095178707514646,-1.6079088261146328,0.987867519525982,-0.6866528834019361,0.4961504148953418,0.028882766226799136,2.0723701455187156,0.4924426563045904,-1.097653674571914,-0.18066472558573093,2.4720911467475037,-0.12174528577768985,-0.25200004946884574,-1.8982452121780222,-0.14266530415572304,-1.0013019726136085,0.9145802731682879,-0.8782707037051167,0.00782189835432652,0.7482105565246108,0.45443785478218407,-1.0406916799202988,-2.3840788771615378,-1.1699256103505646,-0.9261326185839328,-0.6187383601830193,1.8867414659640893,-0.9000392372964566,-0.04844569779229792,-0.44328447432825285,-0.8852517771553137,0.9757222863742002,0.4032347921426476,-1.4343853832202804,-0.14281291383968694,0.4410343994661959,-0.11682439715225533,0.7320280207756512,0.01015560119823543,-0.6179401327918741,0.008719872230273387,-0.2668426771168394,-0.5924927204321978,2.405673307082412,1.5866619785578653,1.1796601668386957,-0.7563651023045365,0.12369373977740322,0.7313914972397806,0.31713360959922715,0.6522225366565914,-0.01581169194688074,0.7134150055010433,-0.46287605506792007,0.7859516905229453,-1.1095811317661783,-0.2515157680526751,0.4105589942115689,-0.9429352589282147,-1.0070724199411516,-1.0043609616095157,0.386212366109071,-0.8645104792330671,-0.10617537481559021,0.4968707513012912,0.5920080893823801,-1.6941905367742214,0.24499680154337883,-1.3887389866313273,-1.6063869565102395,-0.5562033748661759,-1.159686680027267,0.6820781790313261,-0.7782202631214493,-0.49633539351525024,1.001876468826399,0.2714627157367311,-2.14888880454868,1.0251454056186173,-0.3939762801804368,-1.3342967035738886,0.859046433456352,0.8214450196996611,1.5844933578939489,1.7527734107839668,1.629757192128417,-0.3833235847800232,-0.45334826237436393,0.8257510672480854,-0.7355486293251183,-1.245719930320324,0.7023294521097593,0.4524629577873185,0.010471364146367316,0.5697094037888244,-0.5507793628574706,-0.8202869533894769,0.466585634494144,0.7793783662725097,0.37272808372443234,1.1729429219558192,-0.9651061021870188,-0.611529778222495,0.14670541388987546,0.29900559406609,0.6080223314666355
2020-05-26,-1.4585260149750214,1.5163887993146887,-0.3082087840848792,1.361290931886832,0.829858645195921,1.4725755477134947,-0.0739166312583421,0.2555138001611879,0.7952514530281747,-0.443763514050672,-0.27980268528288466,2.583940427244683,-0.9960491301439244,0.5599857662037937,-0.9978466981350732,-1.435583980240903,1.3555930959368379,-0.22663234131354135,-2.178704024829555,-0.0975367459757571,-0.5753536216981617,-0.5507551987084331,0.7272732772012458,1.0609299045821576,0.5485288986993591,0.5410686459001819,-0.5841603104497929,-1.2564505856681576,1.121866515034118,-1.0745830359020507,0.855621863072893,-1.022264086585797,1.573353372739175,-1.067987409780262,1.5007580830594098,-0.807651797452734,-0.01365445894471874,-0.2146644552562133,-1.8978508118459763,0.3436121179278001,-0.4606124846896443,0.13728626119635293,0.39354185009457854,1.7804914325499321,0.7297899834870081,-0.7170367145238707,-0.1924363734182313,2.243919716605372,0.11969937205963828,-0.8183166686328912,-1.7188669120597682,-0.01688248010344565,-1.5048847050498664,0.6152611436245913,-0.6990152657102497,0.10680697703874525,0.4763085789456022,0.7368390636100894,-1.0994396268321025,-2.4795603278665275,-1.604757045120669,-0.7950173508869895,-0.2865475530161569,1.920030866799004,-0.6088679442911465,0.3576828470582763,-0.6783783844715513,-0.9394320068573593,0.8256114031952986,0.3212374132048144,-1.0165453762378385,0.29123051264589084,0.8237085712837561,0.33718051521172754,1.0756218433562261,0.17548036337620276,-0.5953836212592486,-0.14042886642173452,-0.22403501908712523,-0.73828756981546,2.494135565007574,1.6157449583494474,1.1352352989930552,-1.050829802040409,-0.12791972417565875,0.7024188829060398,0.27546679235994775,0.8404779296319467,0.029657608973436948,0.9234114614904531,-0.2929701239366013,0.6730290670309614,-0.9442188848247691,-0.061622415960915444,0.31858802186010976,-0.540708958940094,-0.35996046601940285,-0.35946924530005425,0.2613359690748496,-0.9423470498890619,-0.1695078392305161,0.7559272865481044,0.20821475472078557,-1.842224421576526,0.2831928928963942,-1.5123140970022364,-1.967516859964545,-0.4721697581560673,-1.1313137243516385,1.388364882343376,-0.8422632101136218,-0.6793327526957882,1.0365016122531059,0.2863610959064361,-1.9738564979070679,1.556650382969895,-0.7058407057605521,-1.1877458954362996,0.7692913756792655,0.13874593782986583,1.1691959468135027,1.8727071221223233,1.6023302827908361,-0.3814891811422178,-0.2255065125182977,0.7678431816210732,-1.0205137739233692,-0.5788848349994551,0.6874276039545607,-0.23664544336678947,0.4210629127161909,0.338860907746996,-0.31972531662336656,-0.8983321211929328,0.803518387083154,0.521037461630887,0.35424262180497107,0.8635480007389926,-0.9368680935360292,-0.6857046004474028,0.2982908532415287,0.28451545916783433,-0.803991448536544
2020-05-27,-1.276309343587746,1.4098030420619154,-0.36329767620285947,1.7698325661015666,0.8656270723171943,1.294416533285391,0.09460599113984863,0.15854971450542113,0.8596457500539273,-0.5867243277356983,-0.45695316572961203,2.7054751564760067,-0.6415858758670775,0.2476675320001789,-0.9318615102599834,-1.6083209539322165,1.4860102213604898,0.313325673037429,-2.347561970746773,0.2704542251368205,-0.690203855555818,-0.738620406051411,0.6181721423337461,0.9872699448770402,0.5633149548600529,0.2909398268646757,-0.9667031968590074,-0.687228449782143,1.4243182555159797,-0.8800803598947486,0.9831324105620923,-1.0886424317919106,0.9272405360065415,-0.928812142713415,1.7293515540662812,-0.8242264808406748,-0.9189529807210245,-0.41485763857793406,-1.822889062680007,-0.3968243857198997,-0.8133876624524936,0.5827851451238734,0.39073330473532353,1.7742460791207535,0.2542400626423011,-0.24984380104855017,-0.17630210110140584,2.3229385034855525,0.21864143942173536,-0.6007097464828138,-0.7725197889623725,0.4382323264366662,-1.5689161020286775,0.8244343301397921,-0.424870565073702,0.28624032655903237,0.3651416813246074,0.8512580391654989,-1.047642370499528,-2.008618798606848,-1.848522288221897,-0.6143736811401976,-0.042794722739294154,2.1348016245546764,-0.7716525648244448,-0.3024955466961623,-0.7883956770290711,-0.5284423850412622,1.053539220408058,0.763116896336646,-1.0892001166531085,0.15818212358233116,0.9934580929641439,0.4222810953468437,1.1314964165264438,0.15432227637595353,-0.5722019978594198,-0.3814551707227225,0.1268005724870079,-0.5360429978663808,2.632743545700692,1.008990799901937,0.6729565205408237,-0.9634488534065905,0.08419140014926793,0.7346236870629165,-0.3730951376527831,1.1670392166883965,-0.03315751494308664,0.8167271911854949,-0.7020773045543562,0.8127928948597304,-0.6248144608991942,0.23007240554111005,0.04683945601355701,-0.3298428688897145,-0.7284380561269169,-0.7201527761394071,0.4271677636672373,-1.039088149948081,-0.17980500198217808,0.6216681707511565,0.12561101064223318,-1.5103367918706065,0.11944548516800985,-1.4355693258324078,-1.8936956144297858,-0.801054860060263,-1.2170742263632663,1.2708783350586015,-0.35978016497038084,-0.47574143996364315,1.217546801488431,0.5425324698704088,-1.7192482637073865,1.4032366238777438,-0.9450568064030636,-1.6714161212128273,0.3098784794292029,-0.3430845665848406,1.1254507220000796,2.230498203035716,1.4377337615025203,-0.4483053902397545,-0.15139435129228432,0.9750918248297897,-0.6165809539793722,-1.5381837224637172,0.5346150693580776,-0.7780034732339758,0.24491745902287562,0.14201835569010438,-0.3932189949142228,-0.8393361008193753,0.6249904971920669,0.2081471153305512,0.8469800886313965,0.6570007767038567,-1.0178274233382965,0.03926645996242705,0.4932637909324779,0.24119446006120313,-0.7342804846278375
